id,item_views
193315,3.8707325191374506
318665,3.1268579698766255
188967,3.4962166285380527
376167,3.2655751385023515
124972,3.427588474279001
53273,3.5150195103983415
79154,3.565644541146142
109725,3.192773095235669
89476,3.6243414337756867
107621,3.028706969673654
114959,3.324251755779395
23616,3.5981053272333066
281716,3.9315716540374126
371081,3.2627178088483153
84719,3.722013629380107
271635,3.2994079307609696
121585,3.331566380408803
8688,2.9903052019159135
376771,3.475061009668748
97503,3.5161635530056983
56449,3.372532938968146
399305,2.884176138237165
164432,3.5117002826314128
337117,3.441846869098433
139624,3.281182567010209
7563,3.3383637920728
323052,3.383804751748153
373556,3.6485914217958815
177998,3.338913041411526
344523,3.3394846077331377
334452,3.656292664535963
125016,3.356198212739825
259690,3.3399161983191368
139428,3.797918101271926
124237,3.371213426663471
125287,3.7900697240331094
401475,3.6098902689830354
204325,3.180363389645781
380638,3.309797661078043
323389,2.9027979410253266
235963,2.8383787971587657
243315,3.4844626645899566
318730,3.421308108203889
126353,3.332836684647853
4813,3.6715083639409207
408806,3.7710154786030587
321813,3.3778143920231614
399171,3.4369433068833724
229791,3.076277653958724
104550,3.239478679188938
268413,3.5405065256994446
183530,3.42854967543927
17162,3.5516980373033595
119740,3.1740382002192318
42953,3.4364749123806626
30552,3.2587275633881205
84289,3.042097696218545
227596,3.6952252251659803
219995,3.6538900852446514
101608,3.4975240587407868
216783,3.5694990650630825
209794,3.48950211883552
153283,3.4029203828850205
346218,3.4104877698818536
220976,3.599111999303724
345265,3.7147674797205745
96234,3.7729765499963284
332605,3.1046371092848473
78454,3.299224933093953
282074,3.4032762895371134
57199,3.6765248424588663
82098,3.4282257404268424
68139,3.195798330846063
328940,3.038915795178519
111993,2.8929747926951035
323149,3.3487338127925335
127076,2.7676747036528218
304275,2.282307957797387
302438,2.453443269374526
116756,2.132967538273716
319780,3.3085581465566944
189854,2.1881387231432545
310289,2.1046932019209037
383367,2.228484118036774
139216,2.648130605095845
124329,3.2544450767657787
341652,2.622389275787813
323131,2.134220195732801
344655,2.8627421284927568
98884,2.260563293704997
162467,2.9621904374515027
337822,3.6265713345433577
146139,3.296125018212487
167006,3.23848409078051
218929,2.544275146531824
51106,2.9631683316254485
165162,2.539077511112641
190079,3.2510780015929575
138856,3.421814122305681
281314,3.123513759571435
232210,2.4631070545959
348298,3.1654330579592425
70448,2.291227040755875
56828,3.756944578245108
380186,3.14105181991279
413936,3.2658824503820547
325480,3.3067431066493977
1707,3.957234345362279
149978,3.4238410413900247
415959,3.234066202007966
282493,2.7678158221245477
81174,2.9449826808789323
351867,3.7562854097435623
356578,2.583270389146131
211262,2.918620170440325
101827,2.2347100616667097
17009,3.2905998886686008
153380,3.0990908471459657
310223,3.4772726472595608
410128,2.0843469204800567
375074,2.6738997292591797
252925,3.0608814068447594
225158,3.410760329897986
211688,3.6231420548818947
222682,2.92143602635958
322582,2.2909267213948628
7240,2.830301061957063
208287,2.4761887126491784
153054,2.369425559589663
333818,3.004072267922117
63649,3.2025453756451925
96526,2.2086478347435574
99077,2.81321764915319
80873,3.176961970667503
355247,2.861341121684567
62622,2.942684976675574
125704,2.5348979144195374
107215,2.2093293264918468
215748,3.204813487505138
108242,3.1112695843894262
333474,3.358088585483874
205633,3.616968018991759
206496,3.424122753899858
298183,3.153401418441539
349519,3.2691629279010224
325713,3.1600049763083518
416379,3.4068356766118413
328611,3.1416410988554273
395265,3.0537939679877746
291851,3.609475580708236
69675,3.348573246153974
405655,3.2219719903426234
263160,3.2700360568224482
182170,3.411795559137032
175114,3.172775287543292
126986,3.4391143624803555
259568,3.1183311690002253
259758,3.717163134314219
185237,3.189032819860253
541,3.2298858675933584
402303,3.045989202309245
116326,3.8638006811728
189832,3.1205117778137934
335277,3.2167613641155706
228939,2.941839901666928
319838,3.193374314596937
110229,3.51092283327188
340846,3.3485104876013208
25190,3.3373863508045885
7954,3.11115125835489
191509,3.273325727010687
98320,3.358082000171149
179628,3.4043798337549798
19189,3.3313764256326523
214126,3.250921269376968
337048,3.1481723967365234
248663,3.5332675088947183
387870,3.0519215263711965
329038,3.2898381549357802
32103,3.502697877904029
264685,3.391733843738302
345561,3.0712420460503376
172597,3.5050947117314695
222129,3.130888484149489
326068,3.2916570436704133
384851,2.8744081373514034
227697,2.9611851101809874
348081,2.8662069676494277
78624,3.239623710312038
28587,2.810506996730515
286307,2.8001881236438653
364640,2.8165385698562124
261171,5.894384067896563
315923,3.3412616043783494
379209,3.4913418057753836
63993,3.775605891321515
129125,3.8169250942677015
254955,3.5614369718833716
171847,3.5595799632045533
412613,3.1489358397020775
394915,3.641136421551625
356319,3.8917767937279524
22953,3.3257233271293836
341167,3.3603221874834617
314114,4.271452121358838
325656,3.460899049527804
194836,3.567607550794312
260530,2.5435492472049637
164002,3.660254701525534
43294,3.800998871736429
312935,2.8950248558845946
106763,2.845075040096877
341310,3.2174966694003513
86087,3.409377659680529
87290,2.487970862049337
395185,3.209947139765709
370135,2.5642996922212555
255994,3.2263204552934477
11632,3.515010058077521
419796,3.491618184735253
415222,3.457278846860196
252680,3.9878834077829723
246930,3.6199901027931243
175500,2.902337083867007
252309,2.223073549126899
251995,2.952097201144675
117082,3.533009683580418
281598,3.1666921613234735
288975,3.507041506574093
14173,3.1347184015352707
227548,3.109097527809053
82853,2.716525670069711
49955,3.2073974110202728
201637,3.315613756705729
388422,2.9802337813934785
103586,3.4939755590328985
383944,3.3007438096030297
196457,3.286837799598722
416950,3.5225143551580573
72056,2.997759570796858
416740,2.943373184395557
420440,3.252716122975938
384734,2.8283749322254175
67938,3.4348085624225524
60215,3.2255333646969766
258627,2.922739537975672
345534,3.463824688705058
356237,3.054762470218368
185792,3.549816195032933
223101,3.3412288249152686
361603,3.328147889921123
69210,2.924053070444354
299786,3.0957380139390884
406624,3.5385766467486683
315711,2.97736601625004
344532,3.3056222887916413
306905,3.2069424211938786
168997,3.632002460483387
198453,3.182671010986221
209581,3.1170269487352416
227385,3.0635112114532674
1431,3.2028735005420863
93953,3.1304324992053676
347035,3.0523670048562397
153095,2.9275183164754397
40614,3.4967042330248668
253296,3.361389809908529
241396,3.231509614768161
322497,3.558224368998384
299057,3.4881614039483964
150580,3.389919745293321
421673,3.3547977203930146
399296,3.5682006670501933
61236,3.38431793120001
127379,3.2785331790748526
276025,3.6716553295738836
134991,3.4669617281590113
217764,3.3412489748715406
62722,3.443542035561047
345470,2.8930148125705277
376450,3.2152512929236505
94527,3.242575611800149
223914,3.505992674507577
171897,3.167015809763149
139252,3.5257751257425864
101045,3.395692006093094
133158,3.1444679158050457
179586,3.2872223428776453
339963,3.45159599045986
236560,3.5040295358334377
202059,3.123573359991641
62435,3.09420076310077
85030,3.462691702886423
205007,3.137221099592079
404544,3.4395846186200254
205316,3.6671274322616947
399306,2.5195899750088606
269179,3.1162427620249145
139351,3.3777590434238087
101748,3.783639833247723
374043,2.6841229488670706
258564,2.8589426504031987
223919,3.56239674817369
259021,3.056426331738696
42582,2.8240602400660015
74237,3.31113039402334
194068,2.717711582229419
95842,2.7558870772211375
267256,3.3794527929691887
132713,3.39237921670287
409876,3.398631468900682
147120,2.618323437681168
297286,2.9439162299719066
311077,3.6188332768753733
27565,2.3843325702580596
102979,2.879372163968953
222913,3.062530595054164
216592,3.8948322353343743
201778,2.944939071555186
44972,3.802472931897699
305217,2.8156984174465354
277626,3.690563570436949
36271,3.9308982278639757
400113,3.4633138238700902
355184,3.6902878261241696
241181,2.5781537028864805
10878,2.919548723245224
199640,3.0574744999234467
72867,2.817731043223129
65279,3.422904671848403
262662,2.683412298061494
165330,2.683652462891263
265524,3.587111050940932
76510,2.763953328294057
195763,5.922789155206488
200317,5.963013718761338
366987,2.637039958319705
129847,2.2518698586569665
152811,2.6429909258753788
293792,2.5166847889601587
80616,3.101016943146307
330615,3.0778861302517235
52657,5.77951819081904
303833,6.287314588044899
30514,3.145518539599791
295105,3.3141714245931038
240255,5.682099877781988
219569,5.281518278554942
421928,4.722555575584042
304939,4.162222008424923
245290,4.732864415356876
11328,4.64258966601657
214760,4.657094240899977
103328,4.475428276538892
219881,4.640877680206092
346877,4.529656439072156
211194,4.8345665719994155
311937,4.459601257066297
336034,4.704259608867514
45137,4.530618670102695
100992,4.777149444301484
364481,4.778612845928621
394920,4.460510902639275
300829,4.547003810242152
30341,4.771462502699604
81948,4.63724020984441
370680,4.693314486823801
124190,4.7509069614015615
350204,4.9657714291614665
387325,4.671204187908751
395089,4.4808973586807985
414409,4.878443766351674
360655,4.47668795623136
78897,5.189783592070334
303327,4.589280786395579
114663,4.672239366678065
232337,4.599873481327619
305829,4.79426998834427
288174,4.454582276507062
338232,4.09189470327469
297018,4.415476854569003
218491,4.094398885600548
231273,4.279307114357124
405133,4.101927017233191
51075,4.365250925819558
84749,4.363358378326886
67317,4.468693115000095
155357,4.404064778765038
302408,4.324121521101
12812,4.214894447042494
244931,4.296551836230204
378542,3.988091547624672
38811,3.1112494435039886
102693,4.637478138021731
233363,4.178118444233024
144971,3.2765381998010366
60317,3.972223630195349
127007,4.033853265975929
82992,4.637396031552293
155003,3.87634190712714
398265,3.920937033706592
376177,4.610678151036898
133288,4.426695837977702
284716,3.962758434142266
186394,4.310168579628282
135195,4.581110226560981
335137,4.535041541697371
367196,4.305295688158256
192336,4.448099492487532
355160,4.335504989302712
383654,4.575679759485202
309452,4.376129517443305
349369,3.9402566764905065
162235,3.653434697310436
129451,4.0583518503050655
413321,4.180311190141038
202576,4.423757345765033
414444,2.98845034049294
300729,4.281115161227118
368224,3.360134404695698
375083,4.802149338628782
390375,4.321558947694599
319680,3.3163489884901463
226459,3.0114533379942974
27325,4.380931136509669
255483,4.343440910664561
144188,3.989104844754516
373360,4.389078540994493
205466,4.364991504896626
135348,3.966582443947002
325176,4.322744199762412
64558,4.4020117254980295
403045,4.126777292217612
217398,4.01970013587315
131895,4.214456858435017
201499,4.396618898894861
216118,4.21523252761355
54583,4.013900444447866
315665,3.5769725566006874
189287,4.615513215720591
197801,4.0772661180781125
115769,4.4475813354769835
361733,4.119616123232207
91739,3.4681024535073997
102927,4.099472908736258
123967,4.270093859508552
334134,4.381630172543146
50299,4.388298690884366
419863,4.405702752323136
255701,4.004345771102793
300444,4.296009335257939
124273,4.527025706943211
109317,3.689051026452729
96882,3.9871646836278916
323410,4.487558093495654
53409,3.455710388682728
121513,4.492034262558444
7386,3.187399262969924
120976,4.1719576904415705
6969,4.345109894375422
315599,4.307202633775651
54303,3.983926202727468
135991,4.5200101178473595
323365,3.8528709502746565
260808,4.128682374646743
300526,5.597435330481178
41691,4.447169715582345
416111,4.1173332488388015
99030,4.501877278602178
97551,3.446855805534532
150291,4.362914262824874
399385,4.3870013224005415
88487,4.236015369162405
121039,4.265071455341206
255835,4.230481605881968
180494,4.461825429820057
26626,4.304899416180215
298931,4.1359242187391745
301828,4.311539702487905
1402,4.077465006977184
225050,4.277913838375817
22831,4.307142283932859
120617,3.9744493591671453
12065,3.9700271439908237
291656,4.097556214832359
313048,4.35075346192749
228255,4.0129124395903935
322987,4.379209096714297
48339,4.172476642149542
32302,4.583078347836348
229324,2.323260609378665
60978,2.119192597430218
396882,3.1845136825347518
381439,2.0975315371248775
311763,2.386663779872333
206167,2.430904440774763
162919,2.0496316876535703
96316,4.058164207107777
332893,2.7884148333626224
228812,3.2433761776557697
77405,2.258557402468601
123794,2.11014517221146
78422,3.109966147149144
309738,2.944235542345544
197572,2.828115110661314
316266,2.826341713122452
272681,2.7761560793470017
146470,5.939076989662163
374849,6.466507664543753
293372,3.147632368096106
307100,3.256262310862004
101017,3.23887164480281
324145,3.2502550206017617
399207,3.471660907183113
106323,3.366840595928267
6080,3.4206682349826307
102212,3.235363677436805
110263,2.9970278200030256
250859,3.0534182322921897
7842,2.951104946449444
278995,3.2597590220253085
209264,3.21256900262899
331757,3.3756802986129224
399421,3.4567007465088215
267461,3.565554364794503
28727,3.071568859603395
326671,2.969665395214157
166616,3.0052174894826704
94116,2.711303406643983
22405,2.8460821105378904
87327,2.739235055281528
342081,3.388114538518367
345111,3.2381590742246518
343883,3.1090883564483143
267737,3.5254847116705177
91529,2.95755459854567
304050,3.1752211774395502
62890,3.278760540440061
357800,2.9416567412056356
322292,3.3884255598056026
280037,3.082689257585359
259097,2.9477962601916126
230921,3.0106752391786573
81335,3.1216763227459032
369946,3.604915006433062
109363,3.0774808045576676
105285,3.181030507530951
197318,3.0086448804965027
84560,3.080884777276321
269327,3.3954669935397157
162397,2.9184471274072514
23484,3.0484778634037517
312295,3.015980285973869
291058,3.1674827687560008
253550,3.3056774309759938
333651,2.869465774885357
342216,3.0577769954311873
64853,3.0563530666577905
319581,2.975136940524554
2968,3.0300044328481945
43927,2.846604445358458
166622,3.4361769850353885
251424,3.2176723221108046
107565,3.3518114900235045
345857,2.9560529446338135
1513,3.316419719368256
49586,3.565344910552212
281722,2.9279499313735786
379730,2.9769198990271906
308718,2.837964794540678
415732,2.8235997902431045
408306,3.2759469944674846
295536,2.648909631169598
408923,3.120053654008583
50225,2.66779701807933
99856,3.3481448039874424
43117,2.791464217905649
323236,2.5915833180064003
350580,2.8459310216731315
359731,2.9015952904033924
374377,3.1033178397414467
363597,2.9238727711779275
314235,2.960271109116504
318053,3.0028647367719166
269468,3.0587165635232245
236046,2.8441316785571513
246646,3.3786421217394462
23084,2.7915262079359966
397081,2.8079282591036523
198911,2.6749037251780643
204699,3.1123691741945687
271323,2.6127299312267986
157353,2.9060051456647065
371650,2.9845266903064402
262100,2.4798720679447666
250890,2.52145045388157
128146,3.0052270713335654
231371,3.2423180591014717
70780,3.1830624233480687
173846,2.805314609358346
67872,2.942645197619745
293497,2.6250212210706954
39451,2.9638801753022452
389691,3.024712713602494
130264,2.878596377930564
323077,2.85387881346539
397642,2.9735956560047114
197671,2.768308080759865
136393,2.8436068153029943
201246,2.727886033818403
278180,2.9444866027459584
173128,2.9819086730731357
311610,2.6159554204334694
369652,2.9695564492596933
48824,2.769751670958126
76570,3.0944137693027405
300465,3.414724851480352
85204,2.761505038313499
410452,2.766851408836182
283764,2.9142990354453984
315254,2.6212725230325638
169514,2.6463181883540776
168870,3.059009225057963
71407,3.012934453664748
217859,2.730617171121485
293794,2.7218445334664745
175253,3.408692334852576
96876,2.998257959140086
200586,2.7295777375777934
374093,2.906107822767526
417172,3.0199231785168843
120408,2.806124209381791
158001,2.711343525629465
17813,2.8000078759629647
124371,2.8414437127697036
236408,3.466219704265741
258850,2.8974864548124186
122273,2.8270438785446728
230401,2.989863180428407
261080,2.628118596615988
129381,2.7458194626353065
244009,2.5404407357775876
17215,4.0587561417596
140638,2.9669727260986956
321964,2.7275755357075218
34180,2.978296283269504
321570,3.1229901415702144
341707,3.0544175078356646
189452,2.8339889580020277
224583,3.0294976328620464
58888,2.896844988917893
131767,3.8615201567734516
110901,3.1686608425911893
194602,3.0841403817640995
175271,3.247520614267449
207126,3.271180398775085
242906,2.997249577373721
56081,2.9632629632238716
334977,2.9046922131675657
125062,2.7321903178506024
106310,2.9515466363040974
260562,2.9187649806403644
292669,3.2196001538837264
106004,5.136479585823708
133888,5.011856390691907
152119,5.083078208115782
59717,5.588536546979161
280626,3.910052509319195
224125,3.015177294861368
92914,3.386809986281817
199465,2.948980140724817
186725,3.041931773941546
379815,3.568466008510634
31692,3.112680556239186
330275,3.498953788812694
373995,3.429107138369908
140075,3.4044880407412204
107031,3.2408979079939773
420134,3.6486056004071115
292660,3.502233421087428
280559,3.686225454258379
23169,3.6160930855694087
312072,3.4578529956300352
249365,3.863206133670198
231961,3.6205445771465214
108437,3.4502745829491688
123075,3.8701166335365444
17640,3.669699084885813
388731,3.577902746265656
302892,3.7195660650031352
121630,3.77381280522694
55604,3.422542963020673
104095,3.701307790795504
341027,3.386960649270955
84075,3.567608874655674
290585,3.3361397582478194
310762,3.7384059988475307
5390,3.9712112745432098
105288,3.79252671856374
134926,3.623255056757403
238204,4.418411557319693
344060,3.528141086672232
88660,3.421808781580564
345810,3.624735841380755
13756,3.684532870924326
422708,3.536203882795234
225378,3.3295379539213052
31583,3.623566804513706
389890,3.5387194090284155
264852,3.901169470918905
417226,3.4937808250630584
404344,3.763220797350927
278539,3.586474599304297
157535,3.6984538637368534
363733,3.549164792751384
9859,3.621261922964658
132552,3.563503717503648
390191,3.582083032506179
87054,3.2418212551156054
106549,4.972278884607299
401580,5.617259780953367
111232,5.180736139510927
5974,5.653206236190665
70283,5.883283681508443
73513,5.516458597061663
163847,4.125456634045745
412742,5.226528215330803
296511,4.11484208906837
3613,4.746446096166686
396972,5.6836429091993
70541,5.383838667228563
333298,5.650040611547598
355596,5.774308862213118
287853,6.100176861065206
119579,6.386132725808552
52686,6.9708712975418115
345631,5.936957902125419
368183,5.591160692516935
155172,5.169481551785902
196011,5.124914722823441
43457,5.066247186911075
175845,4.785210592735245
251075,4.983668545160047
208938,2.7972193236040233
306767,2.678053024046528
412377,2.6875646801520685
88374,2.523285673205105
236941,2.83621935285067
274005,2.8941580214053926
345449,2.7803420853470744
420277,3.0313497782256262
92364,2.904030628174088
186594,2.7748422318191395
90916,2.7215449159725638
91907,2.85268589786454
223560,2.7364629950515202
199964,2.81498524870686
168835,2.7875664164852467
205588,2.604786001247129
11785,2.73103679552132
24655,2.4597165810312265
404434,3.3578593226065006
74116,4.832046043494983
7175,4.441847380766352
81710,4.6560819620022125
233540,4.468575580706692
393918,4.803626911391092
377904,4.458422900801883
75300,4.446290284437131
237000,4.1984436842375095
366527,4.763713945972825
224165,4.839277213209413
357832,4.505028849188792
359330,4.192862229476875
150361,4.573000156953933
359910,4.419016025089973
140521,4.733374833960857
290894,4.002256076873773
177856,4.3979976892439385
281586,4.427834248259257
236013,4.45892765068822
91082,4.446576772100514
155015,4.486946441372253
177071,4.7081140007904665
285568,4.326748892992523
305836,4.883019153024132
128172,4.725010245637751
369460,4.512609805587882
335003,4.35145591556023
81926,4.379629684833409
48861,4.620704474461038
263422,4.4292566794150146
232124,3.8642957168909797
206169,4.42468182218645
197613,4.2930716348588085
19688,4.439040175661815
45343,4.441683335736862
134975,4.655920344683868
44630,4.696560717525849
180019,4.416336198177476
232056,5.423050834896985
367452,5.0224561599057385
367207,5.3394048815400295
85994,4.9577975244305055
279312,5.103589885481947
307086,4.099851216674879
340925,5.2591860114305975
276669,4.008828930571516
307145,5.095761551251878
330430,5.573062275975939
331363,3.9494204501482
48615,4.8329163705188884
279326,2.709184268427749
79010,2.578450877039339
118077,2.8474564461231786
197815,2.6523755263415505
324936,2.6906110713544824
57003,2.6700740450826106
339777,2.702192841448064
86076,2.5450248615569304
109033,2.8201779022489752
234030,4.0558168855455525
128143,3.2443825625180227
54550,3.3774073881434274
268133,3.1998629991942207
50876,3.2627233898470287
195193,3.3268590998503154
304172,3.9469258877637583
124068,3.372855066739566
209654,3.206155131301673
261463,3.5581985470424886
402355,2.9285620756354622
350297,2.7077715432915315
111505,2.9399846298353727
416338,2.7109496940951354
14126,2.5580074034648916
148264,2.9214784884374168
411120,2.7294013099673853
176410,2.9561557243053165
368555,2.5916603693023803
141034,2.988212754550601
180634,2.654506800429773
53339,2.829754825940698
88495,2.963539030171717
324715,2.6596121458504576
133150,2.528314648316273
40105,2.809447856805386
281142,3.169664693769443
331253,2.5298149382075192
28214,2.76559167595205
174109,2.6493887472729787
137284,3.9750345906969957
110779,4.4318898360010905
307384,5.579686689870398
403908,4.966426865086422
99261,2.581824914077103
273339,4.777892208499697
418528,3.165215502812495
371935,3.244617637667667
160156,2.753523649580078
328842,3.3544670656935027
96375,3.090942510218168
332526,3.2650083018862213
65215,2.771078978313998
66089,3.2163463517007376
353907,3.0682660195665123
148360,3.6055811949964918
223952,3.7742696931370774
170517,3.9531753171003636
330893,3.399309251604157
117775,4.098370281027352
121682,4.199328974904042
294352,3.5138633329583606
59903,3.540164348137845
120132,3.7706452301379043
114294,3.3956413420697458
277751,4.061786226771732
189688,4.346990433470665
167181,4.0383213328729175
277405,3.7719108798630807
205465,4.014153910844338
94658,3.631456471799281
23536,3.471719443307444
66415,4.059816296791087
384364,3.2016970511262146
136052,3.9928981927179
32890,3.960824271567582
261086,3.8742268727582934
133105,3.9421981091910303
283731,3.919775658592831
399313,3.6962271529650823
241888,4.2196995952562935
170175,4.488655237645829
111430,4.173072782195854
392105,3.820113650647642
310130,3.338025889653925
138731,3.956412258565481
57485,3.740339019704762
356797,4.117891062373094
129184,3.8217955751818597
361798,3.555278606736798
254322,4.138499235080916
176148,3.843024074455842
246700,4.040622219335148
75641,3.845316789245562
201729,4.024399416213729
284903,4.020873619285867
141863,3.8703614624715743
328287,3.8426596172194207
267607,4.115380248847517
337928,4.126572737247233
27411,3.7944481659663483
367060,4.141753556315021
351158,3.9514648947151754
34305,3.913833156762959
280089,4.043144739598348
279505,4.0409622179995734
301134,3.937084569413165
336869,3.92831356214819
400240,4.131197827202828
79782,4.052094878934632
257258,3.6608448234662556
300943,4.556620235111163
79804,3.896179087224695
357044,3.8411756750567054
219942,4.271054141843169
157784,4.376245492504408
113198,3.905913070139678
146591,3.954896226361287
322600,3.9798951700991685
148824,3.6330541066381956
332485,3.3732326549661478
39173,4.449516021989964
319767,3.9843439755209302
296700,4.062278376594925
200256,3.5384438616266163
401502,4.313298736084154
112173,3.7896967922904756
301444,3.6889096573520463
79562,4.145072556418952
344337,4.1976707564729665
5083,4.378594646264067
137850,4.355567228661249
237954,3.735235553595691
334410,3.8010734787884637
132044,4.051770424639016
412198,4.026741376422298
167972,4.0696018219019
14149,3.8181336085063147
75435,3.260556892660725
100554,3.9849501506021423
346630,4.032893270259966
312071,3.8210540882679416
181637,3.641325143820618
388538,3.737291187369176
233878,3.475165760307579
404993,3.859385137650072
205082,4.014008163410718
187530,4.100760080160608
91197,3.9137658695441426
21954,4.216417997256648
419827,4.060200746426323
386105,3.8564880419822214
164969,3.9112686066161975
160008,3.677754792047604
85668,4.811395057376695
320927,3.444284525579675
277649,3.1657668764025506
38507,3.4425076813007722
154866,3.5098483037864994
236048,3.477312819748532
129160,3.098920184289614
136286,3.4633994876797205
220652,3.3742551008338233
287186,3.3851925147285935
6660,3.6342890460675514
315855,3.6077994263625848
98946,2.788298372792154
407181,3.49923694330469
52054,3.293532494474853
64656,3.5739056068908948
146074,3.192291255708327
405022,3.2267771744307914
260783,3.7460011153911994
64817,3.649506285089857
260351,3.1851613505356573
254223,3.093981115436204
45993,3.6573742423234585
249624,3.5278165761457783
89144,3.476068604183169
241862,3.8174773909004047
232759,3.393171341488409
220021,3.7181318157042793
271177,3.354383749697329
280763,3.537576694216148
292093,3.7134601585282265
361792,3.4084427541992337
264036,3.4945012507678217
402473,2.816167541651958
393943,3.2815770502556507
353023,3.58545935640489
262597,3.337454933568906
2677,3.209274020025461
336204,3.5263438460590444
342648,3.6668469493814664
395953,3.170563547113336
407332,3.4779584294898
116683,3.6354198227384367
379430,3.373730442496422
66119,3.702793755502071
347509,3.462610916353986
340455,3.5442963855360357
37860,3.1045442868900444
376221,3.173317802647383
39417,3.1705476182400236
214275,3.590247321698261
70919,3.3152280522737256
167633,3.47186410031587
267687,3.9960280705347775
307855,3.297794509195776
59971,3.569688264738677
423164,3.4990174309136273
15785,3.713602135156468
135321,3.622216722568209
174,3.6614486769678543
74228,3.1438629949008625
346815,3.188182470764152
110142,3.468932970423429
234501,3.2825592843796514
80632,3.4601624284300914
288310,3.15537806336879
353721,3.215655844642992
387873,3.5213249925898555
285750,3.575671008334025
117937,3.3976704921970997
262896,3.3396986978302166
265314,3.0561307872987555
92639,3.759316292447923
71601,2.954733120996963
164615,3.2811643978079466
399912,3.9293254108941165
94390,3.5069953308093997
422400,3.265588894235155
44545,3.729205015690907
98863,3.5672624851522574
218808,3.463194958746686
225621,3.7778160486618395
302167,3.6352242167694295
330244,3.730141351746009
112635,2.9814661669936924
293278,3.6571566407134415
282122,3.3409176944946566
404997,3.357825233605151
196410,2.5979554066360726
321113,3.488560332015755
196151,3.4327886729799433
284107,2.525113297256728
82733,3.383893295134781
395296,3.144917207093306
179608,3.22329789863967
315976,3.0435996632185325
184427,3.5000551084553053
136673,3.2131024388253286
55019,3.348806141760443
348206,3.457140284006595
388679,3.452805436583972
147156,3.4856135258447294
221123,3.112912037892894
117800,3.06116837282232
285442,3.2456390371114185
285352,3.098435094114956
88433,3.3863553220489573
141329,2.6476128208184213
373469,3.389412138162032
97449,2.47473747055611
330154,3.2250169374655795
160246,3.3359420280080343
176491,3.534497755707656
422206,3.3672396464815306
283282,3.3824502174052444
28484,3.4898910272169896
36704,3.3462018261417903
393066,5.043583284031346
241204,5.38395241329006
320621,5.442491694543387
135089,5.459875436882559
110231,5.28777552674154
69244,5.743025657629301
104273,3.1425691757527123
164984,2.326551873305472
33099,4.418876646565641
114013,4.638302136433761
227497,5.005349613115301
245153,4.976316084673125
357983,4.722600980725238
267827,5.104289979446644
163614,5.21158293857819
283929,5.203046437317228
252005,4.79927525856946
262351,4.782889814736327
348809,4.322294744603265
22440,5.287963183334433
134807,4.594182831317601
258548,3.6720795805970092
295211,3.368644513625227
189739,3.3983829114350814
84657,3.5443646784629106
101546,3.5956749934644177
25013,3.419629584364684
336103,3.7036070784927992
291502,3.146165754951593
197164,3.6110971474036124
260708,3.3360986629812097
402028,3.4599100852953644
74295,3.815616460787245
197565,2.9411421843317305
149070,3.0089967657333085
395352,2.9385072736980673
369438,2.6479620787273523
238657,2.6936640693412883
327289,2.8794646046837813
258498,3.0620522575063283
134673,2.977767664524264
275599,3.0812840223148488
323993,2.8329867626748144
389198,2.8055488539872013
377915,2.8872263010930297
415281,2.7213151069703856
217066,2.907809915379444
283035,3.087548588223231
76541,2.9695099956652373
170681,2.7846282664944306
356104,2.847197165238706
151593,2.7888255444773824
45957,3.209003470084185
126502,3.1899813254088905
280601,2.766954136948085
385071,2.84729502850209
190729,2.6879004130736592
364624,2.8749295488612265
5288,3.0350143017080207
335690,3.192821449205462
151834,2.8489567614830578
128803,2.7733460360458797
216705,2.9946989573667757
140192,2.8795153478184603
101641,2.4622047440937216
239593,2.4312289856499616
360727,2.9044741040375777
58170,2.1397421474496
375064,3.0214664323653597
40589,2.0554440097172826
80762,2.2765193055530624
415599,2.9063037115201302
193411,2.2179157560078275
332641,3.003344996948138
133796,2.388080610176977
236714,2.224383981546241
83093,2.2247549658675765
160005,2.2216719582773377
23925,2.4804695210059062
408634,2.5466038951717205
129558,2.1505500468753285
94333,2.893716957883535
368712,2.2306866978295683
291774,2.8409689758930905
188203,2.0973648716034283
286461,2.915190814857572
67044,2.3899213143383635
362668,2.2559703655159966
217629,2.2929109919187884
66317,2.336882569734272
23561,2.207663968428483
196767,3.5348694649675414
197293,2.8419217809910067
62031,2.197160189981025
102918,3.0439152617620264
380482,2.121601740853752
344718,2.2249536203403713
273519,2.255514775937507
143782,2.2420265333923908
72982,3.130755659116083
15319,2.1269624593535057
91441,2.177290908555282
242363,2.2097904022115182
324750,1.7657610860269954
201521,2.371180749482146
345903,2.336063808545689
403268,2.0631345006499013
28460,2.0435362444197813
113814,2.501595255567928
196096,2.009665516887697
372012,2.0730096650474317
79582,2.0911512000750485
256230,2.3697767153784457
25817,2.1910678774106986
140935,2.3061033399971844
14699,2.721747222413469
399562,2.347220561263785
222133,2.3495629647201395
45593,2.661719091527224
28839,2.4168314616907356
100342,2.214534094340095
204107,2.1348032537636925
317431,2.151685560246331
347709,2.4784306090315162
337672,2.1951828205457575
308876,2.948097397464961
96165,2.8127931215232684
37466,2.5092550869308705
130886,1.7085202231901127
60916,3.504088913898992
170328,3.128092293539997
276012,3.44168244256892
223204,3.0941228690398574
331722,2.870479583304278
67951,3.375579233336512
329899,3.5572492043361787
94057,2.915574235987544
46861,3.171012924543893
311589,3.443347320486938
373424,3.6357714256526843
