id,item_views
341596,3.5880030273632357
69399,3.4808259060922677
99808,2.9489947719629277
100476,3.553734557524135
410528,3.1756834425801217
328616,3.385967539935967
156254,3.468623636364919
118173,3.127735880553558
154702,3.1778387587023835
370690,3.395065392143192
8829,2.918976319828327
207739,3.652380393133501
275035,3.489267891104221
379941,2.464658903728731
163299,3.5892523625585455
91849,2.883835913103652
375397,3.0335608123851725
27479,3.0945582905796605
186183,3.2771064026607046
99048,3.3608940599390675
150398,3.1976427991811764
206241,2.7093923751102436
127252,3.6129611990408947
167949,3.1999512558189296
335553,3.3293269780281247
158486,3.487496791132516
194368,3.001388829240426
17412,3.215189059742502
326549,3.7278925041551045
359819,3.1314078522868676
208366,3.4878037932433714
52848,3.1846618102234157
320368,2.4079692326587
154390,2.489628579441199
321341,3.449841577238148
76168,3.6229615102745942
191675,3.32913868963875
42119,2.988814963512595
16234,3.256262560269372
90990,3.4315783496475594
132555,3.3728754131593304
212445,3.530633418431903
389519,3.411548580972956
374485,3.7340710590963386
191800,2.4907985718521477
312937,3.267449279631312
383982,3.334702471869318
136381,3.3434379253131636
179624,3.146285230052874
134416,2.8288972241185504
66760,3.116233255659867
421569,2.744495317440445
299390,2.698445867636477
9046,3.0490870760846636
146206,3.0105646381117386
141591,2.7512165050488013
303167,2.639385555580753
267215,3.078344524750832
281977,3.0256361782484085
52561,2.881937473801977
13960,2.9802062249248777
340307,3.254323286897767
174028,2.9470213315848897
290781,3.886012121361296
348354,4.401763546968337
3028,4.012593557532612
418761,3.9985961422982212
73667,4.412046945776857
158143,3.87899277495115
290282,4.069742086366013
393632,4.215039935579309
403825,4.350474380463321
393703,4.18317897154555
190650,4.6168675299718585
273933,3.9122608187626158
298198,4.085708108273884
252830,4.414220080267374
187933,4.299922161039109
304282,4.263046570127791
315609,3.932912466030745
55656,3.939731726636334
262716,4.530007806206253
78863,4.299733352191734
176234,4.501719947715428
133039,4.122707789722458
401058,3.983527928847648
41074,3.364135280264805
374964,3.5860500812786236
387468,3.7742227826906207
297393,4.041797812068547
302651,4.274514737603628
204882,4.362466871389903
108829,3.6559718901699982
159632,4.081911334875255
82472,4.148335654578595
345150,4.106976775916575
286651,3.88978969896206
171864,4.465357382933839
9677,4.231372258243566
169923,3.8781355475283945
357356,4.252292892083229
350071,4.016475414938899
214257,4.272746311868312
137273,4.28876669202133
354304,4.439754217332259
292989,4.107496258866053
7418,4.094101601225808
121165,4.019230960228223
99814,4.0362258803921645
99469,3.950474352985864
304716,4.1197657298197665
285068,3.8723390324585236
350622,3.4846640450693895
273015,4.1962928720823855
267611,4.686202542005935
122662,4.626043096863683
162771,4.500839165690535
204399,4.038953046889438
350567,4.066711616609282
418390,3.990346987137728
319635,3.944111792732536
252761,4.3148520068674125
333921,3.733705602288428
324960,4.196703819025817
352067,3.4395888219722823
256045,4.57088750926111
245139,4.102987865174588
114219,3.984779288374333
234146,4.451670371462715
371496,3.58260713391681
210781,4.465370792656732
192796,4.265946143718667
19782,3.623432127967047
21470,3.8074586761767555
274562,2.9672998940111706
314794,3.3480265100664166
318526,3.495660641773154
261732,2.4689208768260134
109439,2.581455193345919
286044,2.3748797542745224
325475,3.124092588115465
189250,3.4513759896890543
343938,3.3760527633565727
42501,1.8856503409585026
381071,3.0960579197844744
104788,2.57247992605378
55302,2.84758637378399
9807,3.1883853832119167
214033,2.718692677412216
17097,2.786551687468037
243747,2.2187952089259326
39494,2.3171182796600895
156529,2.1466801682313124
237713,2.6437512862571313
285804,2.461302240678146
163520,2.8505729647407416
8719,2.7403369740769925
113488,3.1302119541262274
184580,2.1130888210016368
207992,2.864257815939811
304509,2.297914840496638
263249,2.357827008928071
90835,2.936621171491498
384961,3.1215578897826775
128352,3.1141282087246496
114303,3.3603554496286963
200835,3.1122998081991557
233296,4.005733125816498
156540,3.4408813167545884
294631,3.1822656456067455
402729,3.2314712014316465
302166,3.1914686363514666
260384,3.1924164113522675
269337,3.048599170776809
184187,2.9951020221467957
366148,2.7056081831244425
31946,5.661500671126795
29288,5.724504901095286
327957,5.693274621997491
406016,5.581488478856626
131423,6.350619697981022
34523,5.742063664391917
380864,5.654186055492389
272232,5.545841272435988
197179,5.803692615975964
80995,5.649300286304552
306363,6.180998542541538
47469,5.8118824268904525
384333,5.684555892149179
287361,5.675142156119266
291449,5.708819246373871
68266,6.661646016020063
328894,5.770812043608122
314064,5.802887156845859
107677,5.687424321358356
218713,5.751602596153759
151698,5.673052621575395
301794,5.716383201221113
213192,5.784313385539067
283917,5.727901074929067
253938,5.7149292346986265
50032,5.770286917804158
135062,5.905609965016598
117352,5.7060874299369235
351652,5.792091714888279
59577,5.614943994598928
9761,5.735198527636202
292257,5.604260849495707
73821,5.72846058708503
183537,5.555017077029305
30247,5.790279997306804
135237,6.012413202465387
50536,5.59681512945578
317411,5.569867703591307
236025,5.580022032630559
289375,6.457085929759305
344771,5.73523215736261
79950,5.819302117926732
12119,5.451721731745765
377474,3.801536870795582
11193,3.3288705763943613
377686,3.2003344478098827
100944,3.3857008944433904
134552,3.110491002824552
58249,3.329749225766154
371454,3.1352025916803905
218125,3.3162288087043486
102151,3.2305857091613217
178209,3.3223481603913236
122353,2.7570332256157033
87867,3.8900705707861185
165532,3.149333563995355
47437,3.0276433839312493
153622,3.332816272138001
207672,2.949659934681156
375597,3.1261339524734058
397890,3.5515989566558717
354787,3.0600997293231105
365534,3.1941526784733876
224104,3.3183976667622885
381009,2.9612441598650543
193363,2.8967676507816886
176766,2.857510901091085
56269,3.207960687019321
309468,3.0213560034682705
309081,2.5371843218420684
410845,2.9557867794239643
96004,3.520694978941703
112637,3.277140991289153
235457,3.2677352435034566
132884,3.75956093786154
205508,3.235301631702543
236903,3.4884530998616614
192924,3.353450924238226
393669,3.1001424827208557
88789,3.1243337073179083
235959,3.342361363139955
164502,2.9624063390529227
406115,3.658489588297714
402317,3.2853526824031496
327593,3.270412010824568
182106,3.5290207393573483
10475,3.222840262513597
421381,3.1503993953195555
420089,3.44020800998952
88588,3.1943873196895396
147957,3.655981475602313
408060,3.5366533560493165
329627,3.145122561123245
44440,3.2070850786758207
69085,2.8886750900357963
207790,3.1829501728452714
181314,3.008755974237512
318478,2.9810264801091306
62563,3.46762098113781
85423,3.2688804905811817
247535,2.839064905149317
257027,3.067562175372553
200964,3.2283025157807455
8295,2.823654188822837
2201,2.922439349669493
109448,3.0018356606913192
388369,3.0385461377169163
19254,2.9245647660624905
423395,3.043385169837703
76566,2.7178502465461345
226424,2.902573029126084
302308,3.0662286209929146
10817,2.750889859898473
7794,2.5432631971100674
236407,3.0740388561036887
147024,2.9666844790027587
409527,2.449804645652279
49923,2.923441939592929
191395,3.085491964486757
39732,2.442099044314328
394779,2.631700171225698
68736,3.0560913842274653
255998,2.918166759559993
214369,3.1453288521252847
268254,2.954002659004629
228248,3.243661792149856
130979,2.500638479880704
300858,5.330616984313271
280767,5.036899346251729
316595,5.929426116414424
268198,6.412898709300867
314340,5.562107325946247
268537,5.305213919095863
117107,4.807266051259851
208211,5.448884406746692
181959,4.847148133094664
126770,5.426413713388046
199861,5.493162428699658
385790,6.436998461303091
396238,3.3430441424917947
56294,3.7295483570598815
369659,3.4251755662399126
191123,3.7746715886146696
182500,2.658558428809463
156402,3.583903862856642
357585,3.297089168829244
365820,2.839175804119642
129650,2.757663784071877
244259,2.8426592086515465
290329,2.5884080537174605
283501,3.012126323974334
76503,3.6767096973359097
60787,3.0714602635087687
423701,2.6699274984198196
390055,2.5804657566046854
391800,2.575245726721247
29358,2.987567385148893
46619,2.753540439543357
165080,2.8526362484992105
136169,3.0360486803308735
100417,3.1024655141018025
46913,4.760799115408618
349393,5.674081550251226
11840,5.022287075386952
404956,5.074164369017741
288493,3.693935377257794
299274,2.7954305032021387
328867,3.617696502657496
88131,3.79434521117001
4865,4.566253351083487
38878,4.143733287790695
404168,4.0465106558381505
220945,4.694707182330216
248146,4.152898274156405
228960,4.263310545221624
316470,3.936163626034781
201393,4.145330247379922
409962,4.291438865018635
335700,3.9447311976547947
362735,4.416723468539213
296176,3.875730125424542
389983,3.9464859029720554
406126,3.6239747062038914
102639,4.05770888658626
93158,4.14025949132
147959,4.149638774518469
120338,4.272888472970496
39117,3.9737798159118327
73548,4.458510469941188
206307,4.2113391981051365
230755,4.518829565344067
387068,4.1975361376829605
302923,4.033030164872922
336631,4.0550753908352535
186748,4.407250188924641
221670,4.980590198919133
91088,4.272521669624766
65284,3.9750262521132687
221835,4.241234970430538
73267,4.200351396117017
247369,4.029455119382518
225456,4.2122424057440035
130306,4.33708394789694
67192,4.2837443402167485
305013,4.41038962292976
90249,4.315915290265991
264839,4.092907791084847
42747,4.099791738904794
71225,4.276606890648818
143247,4.000599671008238
304650,4.184566615964489
354305,4.844077205735458
234130,3.9860611962422317
418028,4.20980948317786
71501,4.210657043493163
265389,4.320362034589008
263103,4.4303789311906625
78556,4.121686811853762
332439,4.183495273324901
204228,3.9891043985751597
83316,4.3528013588428065
19091,4.520901787807356
123421,4.426960961144427
324296,4.157643382535969
74245,4.342859386166676
203381,4.202953992662773
73482,4.190631714783615
260086,3.724219230307383
73447,4.424313868541958
409025,3.9697193735635525
25964,4.164477038569695
4201,4.321439551648403
137539,4.914820954489699
384184,4.1841785685979715
167373,4.654755995641772
322819,4.219536469537493
212793,4.612639915221907
115401,4.4547335511952655
84949,4.299769735785525
416439,4.282083229977342
363330,4.3307169220525745
102674,4.1695097767064935
136649,4.355937891721242
211556,4.515879752052753
38906,4.343721474095166
255576,4.354223021462925
134528,4.636432208432534
371933,4.628090487988646
197432,4.405826018645758
391265,4.447871103096828
83393,4.182206742716282
103851,4.324908775709526
143152,4.94403846050213
348925,4.409671253160141
125918,4.215968750151806
73776,4.767869776046248
298133,4.531666112952798
204790,4.388747411322769
291089,4.26330457566101
260939,4.648332156760405
189435,4.264567017971988
279562,4.491866030852332
33494,4.368551886696978
381003,4.231226500655751
70728,4.501599854634619
85645,4.2742357907899855
126022,4.581271444890414
254362,4.283286994168912
384009,4.235288520888527
392488,4.815060729524202
390076,4.489921406746879
125541,3.733349006720947
330193,4.51325540970158
68729,4.078018488223046
393896,4.538636513796953
22233,4.602298160625615
111333,4.303865871412538
156092,4.2994811102623025
374475,4.668308990378579
109480,5.217522678267274
363896,4.516309196229907
356330,4.274377135928428
82743,4.141469747277839
163882,4.574108029464888
297320,4.678312132117924
218705,4.16539077437915
378688,4.437423279776497
176401,4.246440100863774
102041,4.874775774654424
329356,4.527746802817993
81595,4.166450386082783
218027,4.263257152066838
22726,4.508878682890702
33586,4.230021438226343
258986,4.821813912167509
244215,4.325506184043016
279146,4.425846353038468
127253,4.538527767344178
297348,4.449398760072563
24304,4.265871436228645
31725,4.167883132294616
381670,4.061784050795722
48295,4.387870061331228
288644,6.595185837994029
116166,4.483985716256234
261620,5.280813008681614
393180,4.179093542469982
159787,4.440689305459944
377142,4.627381062613364
217186,4.523085116816107
66134,4.51521444316569
199079,4.458602450711146
320870,4.337513671351669
201987,4.437344710879689
345693,4.537644727747294
269561,4.110940671567584
288631,4.66752311392548
286351,4.625418926575576
34152,4.242224953195788
238383,4.220693214727931
406451,4.193075087281932
279088,4.361047761467412
27961,4.091747052123475
94909,4.2389706572430725
375419,4.71492872861935
333907,3.9704693834558924
90258,4.568719201589891
25978,4.529439651368543
169006,4.407181803289192
355875,4.532868055544983
319997,4.631442049114016
169948,4.668673429601867
184811,4.094141491554389
269828,2.2847079796690517
407621,2.8534365406316313
13675,2.3426869212188883
45741,2.5047208911035637
1806,2.6460727442892624
388245,2.2335449220497847
43566,2.263612438895902
420430,2.566088920729149
328877,2.270796609690665
217119,2.401655150502616
178205,2.0337253553338157
175595,2.3288704233038047
230773,1.9775301297719254
60797,2.951325735180891
211682,3.4897023195684196
185944,2.3478584374202995
95643,2.0653823061271335
84063,2.6494734960421926
231644,2.2190192402102955
61097,2.060229003931034
175831,2.090520806524139
248307,2.7808742554832624
22410,2.614381267251567
380673,2.4959380921649386
19205,2.14914552561301
72611,2.106367098623426
203582,2.399776574891554
315803,2.726482699446176
26722,1.767160354757701
17623,2.196655644130299
305997,1.847816362300005
343021,2.3844952026120265
274546,1.6389235481396633
391732,2.374641830208575
302536,1.9384052310701618
302103,2.9957437766656048
337063,2.655875429552368
168060,1.9347811469513188
158668,2.060917044587076
206994,2.036408714612802
382990,2.4772526117666303
229701,2.924413704747214
406361,2.025013102407927
141967,2.874619288495975
229968,2.210196868130069
105987,3.0658575741603813
222983,2.0196324059555
325836,3.46278968902912
94443,2.0169486335533433
415679,5.1607128068066634
156558,4.488282989670687
129955,4.22450793204714
336445,4.517665032568246
152140,4.6112121432469575
365718,4.46080720604558
107231,4.426206523316487
419494,4.008953389237373
306212,3.743552708983767
304218,3.666970512459904
303983,3.68781487793195
165089,3.399003993285364
376218,3.45127755693803
22716,3.2639117273425318
277444,3.82156613269045
48493,3.541586322876547
71970,3.5489512285347087
131653,3.545457147596516
282615,3.645665114132092
351347,3.652571555454252
213921,3.6532665798487693
331984,3.422898866106814
326869,3.4540477662539053
292537,3.679687460408924
389350,3.6797366833817127
47232,3.3167194272945335
197840,3.630280155843118
31974,4.233746959397919
215110,3.7189252971970155
49302,3.8607076427522173
244577,3.6445902661985583
123132,3.7763072980435104
55183,3.6050718333010168
268059,3.7359772079965547
388815,3.6579875650739164
356495,3.1920812790168585
21410,3.375947793590952
121880,3.5878170202514337
177544,3.6877982125748763
217329,3.7158858033782023
242462,3.624594832742841
232044,3.888445827890238
36348,3.53409999410314
233369,3.997293344878676
413686,3.6252892959650516
346837,3.6263506239566485
389942,3.419406134301644
301458,3.7550479437797657
365902,3.3237797340674406
126665,3.495871379327187
22397,3.626313389777511
24289,3.5463051202914126
301392,3.5864704071902964
208843,3.90707357116346
352411,3.7290425953066415
28197,3.585229166372769
286566,3.9066570043545967
352165,3.4059032262731743
131002,3.46016500342619
45188,3.6495255723315254
242882,3.8793272123336675
37020,3.6794538202764433
177714,3.7922555377321356
61478,3.3719199237866966
310742,3.441083717333063
29808,3.1454244615898888
315965,3.4772581637904967
149201,3.525846233219587
15573,3.653432821936047
203188,3.3188723272525684
154027,3.4746349521471354
136442,3.4123045581214133
253031,3.5829699354115885
335743,3.5985763218008193
130722,3.6059332330426517
415889,3.684694569417899
219986,3.7750910252661845
338636,3.7739702496048046
371546,3.378875695606791
285126,3.7938993790010334
411317,3.6140576674991274
114602,3.4755709755407356
67621,3.665066420505575
241990,3.4248636126980663
121288,2.888269854273276
104068,3.4712750399091648
247132,3.511933343191438
409579,3.6598176873541286
136397,3.7780481025574115
309772,3.4997963839807373
131977,3.8865661639034332
361382,3.2543543187990505
123314,3.241597454457923
420726,3.5477655950815903
19012,3.680848550214708
110660,3.510239137920241
202849,3.5950593501237407
383316,3.575128394828187
246005,4.065385232691413
393420,3.644026039965594
179124,4.092474491317483
165565,3.7685522939405423
280508,4.537594661666769
285145,3.9997227267136055
62060,4.328061170579288
164761,4.070232019073409
62403,4.057689517492941
347421,4.051569684625958
79921,3.688424187911787
309067,4.102404089682968
5741,3.7665538722476217
296562,3.5852547358973306
250820,3.8841311192663506
299947,4.18670463813788
401266,4.427985284642598
268179,3.678918176915755
17058,3.9706652845819645
177833,3.721164075016097
114491,3.9854975745346977
33357,3.6208609903691853
8056,4.102458225709837
306810,3.7147207237173934
395294,4.084314245501729
220858,4.010427343717018
288586,3.776302142945602
376483,3.717303066320911
123369,3.7052878425893847
254658,4.147103952550037
389243,4.013448810315694
389258,4.1318555739007685
415109,4.159493720992183
203755,4.200184939080494
138932,3.7296714402340307
373637,4.285499752159721
107794,3.7236095339680446
21244,3.668635758787053
404229,4.107675277216898
276760,3.478497385805901
273337,4.189680637238542
320946,3.540459661728861
217994,4.244044457651571
421074,4.1533722993995115
304787,4.122871736319195
225566,4.1517492757153205
405316,4.20961692729405
30151,4.200610263063104
258645,4.176968423593402
69334,4.098630450670977
145380,3.789369373808181
190360,4.326107115506565
334859,3.6988661183013454
288765,4.174063560247387
217711,4.193978917546171
283435,4.143360959086583
72414,4.149468165800258
407981,4.160168796454701
304092,4.116099567661963
347483,4.18133608462959
71094,3.7113320469747575
58915,3.716013497256135
34368,4.122570882424771
277831,3.4629362298777777
197163,3.63134061801148
384283,3.6570963453575063
109515,4.243918102508486
41429,3.721916707517779
184957,3.788317964857758
304421,3.8800739421831967
153478,4.131633303435228
179478,3.6536611430016137
34913,4.178694866769766
340026,4.238305843684511
398841,3.900165455264134
152545,4.170651618521868
321599,4.154505079447289
90808,4.136679157837062
299936,2.8080745413961656
250416,2.7968953775826924
276751,3.071731798041205
343330,2.9308154511591207
71382,2.8746351053382684
190170,3.1411260529032585
158357,2.965872665115596
298280,2.760221040411869
122684,3.208412975054912
5381,2.7402686877027707
53263,2.8580168021186596
377468,2.769661254352261
120331,2.8124427606897804
219604,2.9154755529624707
305775,3.2122642885863955
41261,3.0485106268525173
209286,2.4092550585488257
203799,2.65778303204154
85582,2.8564048246135947
366590,3.363584114764722
36896,2.7620355990006087
330327,3.003451167908593
413326,2.841389415297399
296442,2.7173166595061478
200692,2.7574451074527113
203990,2.9985052445673768
391942,2.6147261593772884
221944,3.0803716537132577
112877,3.201169865247925
240206,2.777179685942275
199100,2.7688937807676943
369125,3.0102547210231316
235648,2.676978512881758
11624,2.795956441378026
367596,2.7297869190006625
212194,3.212884333569062
166662,2.909207653869072
132673,3.0776908603895774
22577,2.8121774521824583
238591,2.814204752774672
727,3.1006093890283304
294336,3.2106374950888132
60511,3.0619281890647434
281707,2.905401211823747
70940,3.329089415771216
291816,2.5455845837889677
227461,3.0952156880469204
252081,3.2880810307373816
309176,2.9154437772684183
308087,2.712763309873299
332561,2.9540367429808887
91262,2.7506690861343985
268231,2.9947051096547925
256322,2.8840733412412396
11888,2.8282128266342643
348653,2.9840316492994226
113530,2.798725032395347
286632,2.548713099000217
421057,4.9759048866635345
74015,5.053440700604102
39960,5.212146374170759
328808,4.805649534576494
76814,4.718931521545829
420187,5.119283044010373
244032,3.4920375924073297
262389,3.460583555303185
335545,3.4146885394819466
249547,3.4895430165442893
343592,3.6264987529857806
291807,3.456086538569106
142525,2.5345881773636063
107836,3.4016378349263334
150585,3.570865971739521
136899,3.897740916275875
76796,3.336083818272849
54916,3.1834533998054657
123916,3.6033320485740146
177840,3.6179171731469246
217663,3.5259583813434454
94237,3.358423279283616
336428,3.6062806953167588
342657,3.6738409111497674
214422,3.662192233865083
281294,3.2970829882755277
4706,3.352814689518478
325050,3.2901684483736644
57873,3.2685332130242917
158500,2.7398779967355402
248704,4.0640946903395
242586,3.8318718590366956
166628,3.5149153601096095
110382,3.189201161253081
401476,3.6557551487144897
119339,2.801333100883336
318300,3.9794615110256597
298633,3.2051655616077332
253747,3.288038545002325
131497,3.84751076551156
78389,3.331604297301752
415767,3.5517418662023936
242763,3.3502286316478203
212981,3.6974578107750258
74658,3.1424832004660637
119991,3.6096540251438
39186,3.479789316911421
313403,3.896233090679145
389871,3.950618406860423
344082,3.692154003418165
280128,4.272200559181281
24556,3.026682962026666
47580,2.5782248856921846
128780,4.0633552383426395
94933,2.665602409152782
295497,3.390215245272544
213161,3.7801793825890004
14331,3.969439251334371
203631,3.6358650794504697
254585,3.060699579802807
206768,2.6836456705764866
298310,3.7845188723462106
401252,4.251273638173787
106285,4.243027931490925
26028,3.9746177433420065
30755,4.405840208861692
5919,4.376990693263126
237477,3.7862599839039484
71893,4.401571200196576
291118,4.26337882140934
97695,3.873058097374196
212717,4.357981997699479
26189,3.759966201139418
300355,4.126850606760106
72570,3.786004574954842
393263,3.682513538534195
118397,4.367676475907166
22821,3.9504702496974757
387224,3.77655954795761
198228,4.178710734272107
145993,4.622741962536241
2187,4.355441060903531
271762,5.016653961446435
174037,4.9335472700922285
263469,5.196814796856234
203352,4.917765772179029
195807,5.173462867579339
290460,5.050052471063747
39176,5.263449641720711
202397,4.7930958668392005
55339,4.801008748821667
75926,5.192435065605115
241370,5.071915741372531
420624,5.526446663282698
153374,4.955017708103092
246959,2.8018680804317184
360540,2.6985404520571628
372191,2.4925260012717816
225951,2.1474398373517514
375060,2.21659791052405
74764,2.4126585376211565
380369,2.544135115352146
50798,2.4880570236318786
40308,2.2088016320225283
384115,2.4236827751212844
103846,2.813269954278516
167618,3.8648916048719357
39338,2.2649001871198253
53999,2.3044452564025426
412132,2.605348557985783
271488,2.6831471492123162
375126,2.3622075493358734
406805,3.3079919636376527
9355,3.612214987149393
205432,3.3059484002685515
254897,3.1601301019938832
269078,3.5858834022124535
30896,3.935460284861458
336679,3.577078097576245
15718,3.467024414045263
61949,3.8369030957837147
338786,3.4106379714675272
403035,3.7135529330025636
192559,4.092873139055086
252136,3.5942665828241074
233812,3.333674809334451
63494,3.6499815818973222
307236,3.4017329409009776
98773,3.6834975731868798
7915,3.9550037226641708
28722,3.5738951947816116
111087,3.207004409618805
175562,3.106749337037265
81729,4.181253315512961
393865,3.928261906944614
403225,4.055849616733976
63074,3.378112558574586
254880,4.040446751028634
324497,3.7165898092250376
309655,3.751428174677384
158974,3.3645946695408107
222220,3.345828433959518
255386,3.5872104015362414
317507,3.784701212047648
243832,3.94686198675947
361048,3.6244132147760055
297460,3.9229442711087303
367890,3.808928441868699
223142,3.122651468488815
80912,3.8599385896542278
144817,3.8206419950046673
242421,3.5547260684957522
394700,3.665324119263271
249813,4.227180053196236
214333,3.5057996556124666
79693,3.503621978765561
335891,5.551813765774697
183394,5.59239841820072
176665,6.276970591499905
75898,6.291907600872594
248038,5.674738147993784
273988,5.739720829505586
118230,5.672866042707229
57572,5.622024073015401
367230,5.585387357119469
108124,5.762697957060984
175735,5.549921194839426
159545,5.699678107198622
22320,5.710339039895464
143032,5.743930256850405
214819,5.515184871980792
305180,5.759860804943761
393651,5.721052486661613
265055,5.682618562117167
32457,3.4244456058489896
58335,3.46890748933946
210440,3.041877387395924
389831,3.432025173366258
150200,2.7542639350243743
177163,3.599891520685651
416278,3.6226758491437008
286652,2.767371419202807
344776,2.8241916658177963
153658,4.134068813269436
144962,3.5882361487232077
327140,3.751930781001764
149268,3.5769320693902342
407748,3.193639571336874
124077,2.993279623669667
408826,2.9191017908731958
306589,2.7932654704645197
303222,3.3449693454686633
49090,3.0403657313100685
329795,3.247525340156764
91674,3.7942570870519567
275416,3.2438446682432884
4277,2.851036452543303
300214,3.155234385354988
330847,2.882821413668414
171411,2.5544876871040083
186270,3.2410864687206726
96367,3.3310665851739736
18176,3.5898244371668135
98003,3.581857347932505
277984,2.9525089422152275
37485,3.1223712490032103
330640,3.610383160380561
194494,3.329812155868444
143952,3.0094876623673943
419897,3.243873768382353
193064,3.017805948269588
230683,3.1452401785111257
24730,2.953260406723448
149894,3.0738549591753093
22759,3.4558889861291493
104029,3.5105924510219237
389498,3.111042534700359
404029,3.408515618293446
227983,3.1749278595973998
411531,3.3072415616569257
393043,3.1286556040845452
275529,3.6874456700637865
419345,2.628388895184523
381825,3.376166398797566
295846,3.3282508121354852
333856,3.7561252575797317
322666,2.9045091271650407
24295,3.1188051592546735
417048,2.8407400527610256
216681,3.5873113440248576
423027,3.707176409215833
25106,3.6659984652805178
379075,3.4107280914922384
420338,2.6895799990442377
267356,2.410974975921816
263572,3.1703338333394813
1181,2.5468167728748092
127971,3.6085821544911934
139355,3.4984450238614664
24609,3.1986385374673896
13772,3.634255432453626
289322,3.5432300642986525
246212,3.2541539103235277
175682,3.2631215652994245
189569,3.1335254509910064
168936,3.387988969233957
247399,3.268404426623962
407623,4.296291127036844
229630,2.8767989123187006
359899,2.9442160895316336
306473,2.7078422465191183
195778,2.7263074685585207
258722,2.985244538054908
83752,2.8390273461376943
29246,3.151193738033044
199337,2.980810914369361
390372,2.4917942678300817
164789,3.144289005848835
30372,3.151954202093977
365865,3.1638218194842826
73075,2.8246626981022835
144490,2.8621349756912324
336311,2.698387056637304
168986,3.153531200690291
115382,2.8549787496546895
233771,3.1412122019665007
103286,3.3618586676447357
190183,2.7491086340141466
10954,3.2319769861859573
233370,3.0302382232977974
83582,2.823587534548171
265915,2.7826743027951757
390031,5.113103910375236
353122,4.808079886912452
352396,5.316184906116068
397910,5.040275414980941
245958,4.788723542912718
296937,4.6557896601797735
53360,3.1571287221124753
388477,2.5303976782011457
131875,2.593574440961482
343147,3.1617527845877174
61190,2.6728228886832905
412548,2.8520323710399893
337787,5.4403205622186634
3710,5.413895269570258
17702,5.277821710571927
45759,3.211737325562545
119315,3.0330101239060645
14318,3.4405271541850007
66090,2.8305379005937903
243798,2.7963674361359607
81859,3.5780260477537715
232250,3.0475920152763427
120302,3.211082263401277
42517,2.975368166941103
226451,3.0505284540938167
165676,3.0168451733150263
216719,3.1651207877012277
22155,2.97153052997142
232619,2.4419789160363563
212834,3.5991472631546357
149193,5.091010036111025
402450,5.288303118503382
154876,5.310721838482328
96466,5.463129024612837
98684,4.87511266631914
353441,5.394766634136342
115846,5.360174205014863
302615,5.34333645010641
368494,5.310954701594506
416622,4.74861419874299
10608,4.605417437665357
119915,5.285847314831411
65213,5.454458267760543
75716,4.863389925052362
385255,4.6986193127125775
263060,5.299093909156443
84217,5.330082461395435
299697,5.250514364756254
165159,5.293261447510656
62510,5.252393555949047
80919,5.325986453617598
322611,5.085146828816728
101833,5.408118912282239
69836,5.353124994983556
172843,5.253630400789234
399593,5.273974806052568
54093,5.218574366614169
152959,5.4231278025258005
141902,5.471607959799697
223497,5.239405185210471
153932,5.156921581112772
338615,5.237599338255739
5914,4.991285325851884
365213,5.214204660256195
231767,4.845479990323067
110574,5.320441898602047
129457,5.255381217153707
40508,5.273051038700535
227417,5.219144347544786
250395,5.334127066988012
127809,5.249983806218204
110576,5.278041678060784
80531,5.294435540908672
111613,3.76640036825999
234396,3.5455697478814465
257956,3.6982177397439955
233087,3.2939240577305866
232425,3.0906952042059457
187477,3.916709396905869
310469,3.2014830653757125
114385,3.3268448221305937
114647,3.768490362556694
348143,2.7219664393838086
208612,2.617819733024249
273449,2.4819155022511232
318907,2.6166970588351584
64611,2.9985495786501364
232356,2.7279932435956784
133540,2.5225675256880677
121395,2.8099889870145383
312853,2.4531402780030698
211756,2.6966831974341585
360849,3.3607510100602114
105533,3.1872180692700796
24143,2.762010729886356
58281,2.5457869891900775
421369,2.801529632722694
53750,2.873840788417082
25819,3.271482588087499
327481,1.8771560379898906
229787,3.0834874702197186
341421,3.0851507357027748
82086,2.515525548726605
270146,2.9357911650456283
27068,2.7823995754102175
269562,3.0941543275547194
240340,2.4207799117933417
334946,2.3858078605887405
219763,3.39371855208806
191260,2.5038735462228883
834,2.664389911620705
325977,2.539141401274323
235590,3.491239643540819
321016,2.7713479941645742
36367,2.2357700887399887
81342,3.21956468342865
348898,3.3072914893947085
40973,2.50557923620579
63971,3.1705666889826056
197141,2.848647170778255
52845,3.0328934555780567
255841,3.290959539410589
95535,2.5498864807794073
131799,3.3041599299108753
198848,3.5323619968222664
69099,3.231761991150765
354890,3.3852703708729894
351226,3.73055346564933
26828,3.1769502521226993
196608,3.485639360046964
398444,3.5698945976787098
357328,3.3549762253366557
121891,3.1408428521893788
54199,2.6155202235468034
405422,3.3143632075968035
248089,3.0016579385938185
383248,3.242291493235678
116599,3.032383386938851
386711,3.357617579872056
93883,3.192906746070029
289223,3.2919593919580685
9469,3.4207471674586323
133695,3.199360626346611
360034,2.7985056971875792
240120,3.191169275753458
353843,2.6628931697207756
309065,2.5856275434070364
113248,2.606151390024079
336942,3.3886010325321476
234740,3.0465645394236303
412225,3.1789113108642923
231346,3.2542755880066347
358841,3.4509051035402227
292712,2.7614337341964434
309827,3.0258926782190962
221949,3.3112256489871275
338712,3.3710064908244077
60122,3.5412086391344864
386360,3.103517187146272
294291,3.3928458859805875
365705,3.4375203836803854
