id,item_views
329331,3.9528391367948568
364817,3.9528391367948568
200030,7.29505641646263
124348,3.9528391367948568
400759,4.697937164788756
361639,3.9528391367948568
87697,3.933033379644923
303026,3.9000527210605203
408387,4.697937164788756
382066,4.247539980464999
296358,2.9620882377748146
405062,3.7521850602735367
91399,3.5612688206745515
326446,3.9000527210605203
332571,3.3268292392421337
332139,3.7521850602735367
276184,4.697937164788756
62414,3.9528391367948568
395190,3.5612688206745515
315277,3.5612688206745515
198351,3.4268843504434066
142686,3.9000527210605203
162086,3.4268843504434066
260042,3.4268843504434066
378855,3.5612688206745515
313977,3.9000527210605203
245617,4.697937164788756
144437,4.697937164788756
7715,3.4268843504434066
142163,4.697937164788756
340813,4.697937164788756
171594,3.9528391367948568
395267,4.697937164788756
319689,3.9000527210605203
147109,3.821947585029345
295587,3.9528391367948568
176496,3.821947585029345
68682,3.3268292392421337
341031,3.9000527210605203
164379,3.7521850602735367
198866,3.9000527210605203
62749,3.4268843504434066
276141,3.9000527210605203
57295,3.9000527210605203
152218,3.9000527210605203
88459,3.5612688206745515
423749,4.697937164788756
128295,3.821947585029345
165341,3.9528391367948568
292668,3.7521850602735367
181089,3.7521850602735367
264127,3.7521850602735367
146,3.9000527210605203
342713,3.9528391367948568
169612,4.697937164788756
401285,3.7521850602735367
296112,3.9000527210605203
211597,3.7521850602735367
6769,3.7521850602735367
324678,4.247539980464999
305272,3.9000527210605203
65101,3.9000527210605203
299399,4.697937164788756
30410,3.9528391367948568
339604,3.7521850602735367
304721,4.247539980464999
341888,3.9000527210605203
181247,4.697937164788756
122301,3.9000527210605203
65710,3.4268843504434066
149583,4.697937164788756
230809,3.7521850602735367
366675,4.697937164788756
17896,3.9000527210605203
357950,3.5612688206745515
111029,3.5612688206745515
324104,3.9528391367948568
321430,3.9000527210605203
156648,4.697937164788756
273584,3.821947585029345
314808,3.9000527210605203
6112,3.5612688206745515
159584,3.9000527210605203
138221,3.7521850602735367
402363,3.9528391367948568
44726,3.3268292392421337
254558,3.9528391367948568
164715,3.5612688206745515
375315,3.5252474636663735
187818,3.4268843504434066
210092,3.018745077319802
352023,3.04225017744497
202480,3.5252474636663735
150067,2.607963325276795
107201,3.170753675961378
255420,3.4268843504434066
51142,3.5252474636663735
380350,3.4232500058853725
24182,2.723866588327568
374969,3.04225017744497
290658,2.9625064213216974
408588,3.527452818225795
359271,3.7440546676936712
212139,3.5129555752541908
153266,3.04225017744497
37021,3.4268843504434066
354278,3.4268843504434066
233503,3.018745077319802
168979,3.4268843504434066
230288,3.5129555752541908
393824,3.7440546676936712
82152,3.160655701853419
194134,2.368617959854629
114877,2.9907485470925104
347891,3.4232500058853725
70435,3.4268843504434066
49170,3.7440546676936712
262020,3.04225017744497
363642,3.4268843504434066
43854,3.04225017744497
358842,3.018745077319802
301127,3.4268843504434066
255134,2.9907485470925104
120756,3.5129555752541908
349069,3.5129555752541908
250986,3.527452818225795
51199,3.3988314937003166
234975,3.04225017744497
35038,3.527452818225795
202891,3.4268843504434066
234237,3.7440546676936712
164739,3.7440546676936712
97833,3.4268843504434066
137157,2.607963325276795
87090,3.4268843504434066
272627,2.9907485470925104
237663,3.488155253990745
130643,3.4268843504434066
232367,3.000407042912112
130443,3.4268843504434066
317333,4.14750719400975
59669,4.14750719400975
285498,4.14750719400975
245578,4.14750719400975
345614,4.14750719400975
110101,3.9000527210605203
118709,4.14750719400975
123113,3.3636995493662534
178012,4.14750719400975
161600,3.9000527210605203
358151,4.14750719400975
384346,4.14750719400975
126214,4.14750719400975
99377,4.14750719400975
278267,3.294462092225828
236650,4.14750719400975
35773,4.14750719400975
82398,4.14750719400975
358640,4.14750719400975
165760,4.14750719400975
270868,4.14750719400975
321799,4.14750719400975
369703,3.6614163803701385
103248,4.14750719400975
339011,4.14750719400975
140235,4.14750719400975
138139,4.14750719400975
336381,4.14750719400975
37898,4.14750719400975
72572,4.14750719400975
184068,4.14750719400975
72270,4.14750719400975
132133,4.14750719400975
195056,4.14750719400975
319911,4.14750719400975
88310,4.14750719400975
229872,3.821947585029345
134062,4.14750719400975
298359,3.667454918445947
799,2.9181293161467514
230911,4.415100474337885
383062,3.294462092225828
21348,4.14750719400975
265060,4.14750719400975
217899,4.14750719400975
4311,4.14750719400975
211802,4.14750719400975
153739,4.14750719400975
382521,4.14750719400975
198188,4.14750719400975
57925,3.3636995493662534
30265,4.14750719400975
65181,4.14750719400975
234968,4.14750719400975
409816,3.6614163803701385
165181,3.9000527210605203
2043,3.294462092225828
267800,4.14750719400975
3926,4.087167236131559
84357,4.14750719400975
300840,3.8037426317343526
167045,3.294462092225828
191360,4.14750719400975
44203,4.14750719400975
167046,4.14750719400975
24207,4.14750719400975
46679,4.14750719400975
414292,4.14750719400975
84402,4.14750719400975
244887,4.14750719400975
378966,4.14750719400975
310724,4.14750719400975
21160,4.14750719400975
17993,3.9000527210605203
61086,4.14750719400975
304626,3.330556986098798
392937,3.9000527210605203
358534,4.14750719400975
26821,3.667454918445947
27802,4.14750719400975
87304,4.14750719400975
316218,3.9000527210605203
312511,3.667454918445947
11736,4.14750719400975
21310,4.14750719400975
39600,2.926178252906602
278477,4.14750719400975
337497,4.14750719400975
43429,4.14750719400975
212012,4.14750719400975
363038,4.14750719400975
141047,3.294462092225828
19784,3.3387213155896207
86416,4.14750719400975
142711,4.14750719400975
48695,4.14750719400975
218861,4.14750719400975
73678,4.14750719400975
165728,4.14750719400975
257778,4.14750719400975
6433,4.14750719400975
125465,2.312750073738568
5335,3.7135720667043084
95381,2.4340590349817988
70737,3.0537624279548394
43276,2.312750073738568
222363,2.927903043478082
54340,2.927903043478082
372857,3.4143658488254327
88403,3.0537624279548394
102524,2.4340590349817988
50083,2.4340590349817988
298182,2.638922810690028
301800,3.272234358997078
284458,2.4340590349817988
68287,2.4556424968035326
381373,3.01933947406443
180888,2.4340590349817988
595,2.4556424968035326
171873,3.0537624279548394
167621,3.350829259007364
42653,2.4340590349817988
193662,3.272234358997078
92587,2.9801265631789433
166365,3.209519041400978
177190,2.9801265631789433
303326,3.209519041400978
399160,3.472857904104643
168149,3.5213798410278567
384259,3.5213798410278567
394842,3.0414812155196946
191479,3.5213798410278567
170708,3.334123751044839
202728,3.157303887249248
39668,3.334123751044839
212903,3.209519041400978
102159,2.7403240431972278
397245,3.472857904104643
50331,3.157303887249248
69725,3.0414812155196946
62816,3.0414812155196946
335801,3.157303887249248
327150,3.334123751044839
194390,3.209519041400978
14035,3.0414812155196946
124454,3.0414812155196946
345657,3.209519041400978
229515,2.9801265631789433
1690,3.0414812155196946
182821,3.0414812155196946
279829,3.0414812155196946
117301,2.9801265631789433
276212,3.157303887249248
386430,3.209519041400978
103879,3.0414812155196946
361007,3.157303887249248
35672,3.157303887249248
81874,3.157303887249248
150409,2.9801265631789433
257313,3.209519041400978
197997,3.0414812155196946
63188,3.209519041400978
213664,3.209519041400978
32764,3.0414812155196946
345526,3.0414812155196946
252121,3.209519041400978
106594,3.0414812155196946
231329,3.334123751044839
304892,3.331288135777941
143558,3.0414812155196946
212304,3.0414812155196946
274414,3.0414812155196946
8411,3.157303887249248
96861,3.334123751044839
166543,3.5630026471402845
208502,3.0414812155196946
330836,3.334123751044839
171548,3.334123751044839
219298,3.209519041400978
403425,3.334123751044839
26487,3.0414812155196946
70559,3.209519041400978
142846,3.1527253671160467
160833,3.0414812155196946
310691,3.334123751044839
7917,3.209519041400978
214195,3.0414812155196946
384102,3.157303887249248
320296,3.157303887249248
13636,3.5213798410278567
152671,3.334123751044839
63256,3.334123751044839
229166,3.2814257491285233
235997,3.157303887249248
91804,3.209519041400978
416958,3.334123751044839
303170,3.209519041400978
66692,3.0414812155196946
35858,3.209519041400978
42947,3.1408725738358414
128039,3.157303887249248
131890,3.209519041400978
189375,2.9801265631789433
377956,3.0414812155196946
268131,3.334123751044839
299090,3.334123751044839
62205,3.334123751044839
3409,3.157303887249248
112269,3.0414812155196946
418731,3.157303887249248
343238,3.209519041400978
1822,3.2814257491285233
240155,3.209519041400978
156101,3.334123751044839
27928,3.209519041400978
416677,3.157303887249248
408202,3.0414812155196946
230149,3.334123751044839
59420,3.2356110397732265
306965,2.9939393151448486
199109,3.6353296835603572
243365,2.8813932746104327
373091,3.0493909412971316
304210,2.8813932746104327
331326,3.0493909412971316
140708,2.8813932746104327
88071,2.8813932746104327
166480,2.8813932746104327
304900,2.8813932746104327
161269,2.8813932746104327
298801,3.0493909412971316
164310,2.8813932746104327
48662,2.9939393151448486
395939,3.1052458833746157
304995,3.0493909412971316
268397,2.8813932746104327
53811,3.379482981025283
192239,3.0493909412971316
229157,3.197633535862587
133905,3.0493909412971316
6614,3.0493909412971316
160892,3.0493909412971316
368533,3.0493909412971316
164201,2.8813932746104327
184532,2.8813932746104327
229437,2.8813932746104327
55956,3.3051742144597376
168026,3.1598470556150735
241706,3.1598470556150735
347865,4.777262785770111
261041,2.7403240431972278
359996,3.197633535862587
297327,3.197633535862587
196304,3.0493909412971316
109471,2.8813932746104327
292166,2.8813932746104327
154777,3.0493909412971316
128631,2.8813932746104327
121202,3.0493909412971316
282403,3.197633535862587
175489,3.1000019908601577
135417,3.0493909412971316
325222,3.0493909412971316
187466,3.0493909412971316
168733,3.0493909412971316
117946,3.0493909412971316
296434,2.8813932746104327
325753,2.8813932746104327
162859,3.2356110397732265
41768,2.8813932746104327
190528,2.8813932746104327
280843,3.197633535862587
242898,3.0493909412971316
274283,3.0493909412971316
52040,3.197633535862587
239568,3.0493909412971316
355339,3.0493909412971316
43668,3.0493909412971316
45849,3.0493909412971316
369081,3.0493909412971316
205914,3.0493909412971316
134396,3.0493909412971316
171599,3.0493909412971316
63031,3.0493909412971316
367650,2.8813932746104327
324221,3.0493909412971316
254954,3.3512362930876045
10649,3.0493909412971316
357440,2.8813932746104327
178739,3.0493909412971316
384210,2.8813932746104327
162050,2.8813932746104327
119346,3.1052458833746157
33427,2.8813932746104327
153611,3.0493909412971316
356916,3.379482981025283
238258,2.8813932746104327
414177,3.0493909412971316
69540,2.8813932746104327
108636,3.197633535862587
304107,2.8813932746104327
345033,3.1000019908601577
392240,3.197633535862587
36598,2.8813932746104327
64873,2.8813932746104327
136576,3.0493909412971316
406853,2.842095175808205
258669,3.197633535862587
179644,3.0493909412971316
74750,3.3051742144597376
16840,3.3051742144597376
341343,3.3051742144597376
162651,3.3051742144597376
358446,3.1598470556150735
93064,3.3051742144597376
390799,3.3051742144597376
302925,3.3051742144597376
259163,3.1598470556150735
178730,6.034122401775308
200556,2.8813932746104327
193184,2.8813932746104327
165126,2.8813932746104327
196460,2.8813932746104327
227226,3.1000019908601577
98472,2.8813932746104327
275240,2.9939393151448486
335328,2.8813932746104327
69987,2.8813932746104327
247527,2.8813932746104327
215595,2.8813932746104327
71710,3.0493909412971316
342512,2.8813932746104327
277120,2.8813932746104327
366256,2.8813932746104327
14668,2.8813932746104327
32399,2.8813932746104327
202581,4.638256262458896
118884,3.3512362930876045
402423,3.0493909412971316
362932,3.197633535862587
394908,4.8313942320118
357739,3.762712047984342
305979,3.4527796200150584
314723,3.334123751044839
155394,3.331288135777941
359740,3.334123751044839
347418,3.5213798410278567
344608,3.4258044080455967
32725,3.5213798410278567
277055,3.4258044080455967
295119,3.4527796200150584
122249,3.1598470556150735
321081,3.209519041400978
184464,3.412389929487061
178355,3.4527796200150584
75844,3.4258044080455967
407279,3.0414812155196946
181742,3.4258044080455967
236387,2.6735616428420035
44694,3.4258044080455967
30249,3.157303887249248
272055,3.4527796200150584
68971,3.0414812155196946
61367,3.5213798410278567
240143,3.0414812155196946
418918,3.4527796200150584
74063,3.5213798410278567
238166,3.334123751044839
206508,3.4527796200150584
218111,3.2187088621422233
131625,3.1598470556150735
13798,3.157303887249248
352213,3.157303887249248
249781,3.4527796200150584
293419,2.7403240431972278
90311,3.4527796200150584
136165,3.209519041400978
351349,3.334123751044839
62014,3.4258044080455967
83741,2.953095599631635
32664,2.828982845294195
246219,3.3051742144597376
5217,2.828982845294195
119719,2.828982845294195
177816,2.953095599631635
259939,3.3051742144597376
358816,2.953095599631635
113465,2.953095599631635
93545,2.953095599631635
229851,2.828982845294195
223556,2.953095599631635
309016,5.509920756955777
236286,3.7521850602735367
381385,3.641186191995231
210268,3.288847595102112
7257,3.4268843504434066
409488,3.641186191995231
55486,3.119426202968602
162874,3.288847595102112
45351,3.4268843504434066
350740,3.4268843504434066
101902,3.4268843504434066
411690,2.9104487691234477
397518,3.4268843504434066
255974,3.4268843504434066
174837,3.4268843504434066
410949,3.4268843504434066
324643,3.4268843504434066
214830,3.641186191995231
282449,3.7989209190208797
388080,3.7521850602735367
392946,3.4268843504434066
162573,3.7989209190208797
413198,3.4268843504434066
156941,3.641186191995231
124039,3.7989209190208797
14125,3.4268843504434066
372849,3.232169444469133
388509,3.641186191995231
73052,3.7989209190208797
184546,3.641186191995231
391972,3.7989209190208797
416620,3.288847595102112
40079,3.288847595102112
269932,3.7989209190208797
49848,3.4268843504434066
129788,3.4268843504434066
40504,3.5612688206745515
238967,3.4268843504434066
80268,3.4268843504434066
163541,3.4268843504434066
109017,3.4268843504434066
410878,3.641186191995231
237643,3.4268843504434066
368718,3.4268843504434066
111118,3.4268843504434066
104825,3.641186191995231
57538,3.7521850602735367
316658,3.5612688206745515
408407,3.641186191995231
235237,3.5612688206745515
392473,3.4268843504434066
66040,3.7989209190208797
229479,3.288847595102112
350596,3.7521850602735367
103763,3.641186191995231
176548,3.5612688206745515
120614,3.7989209190208797
304308,3.4268843504434066
299550,3.641186191995231
354641,3.232169444469133
111731,3.641186191995231
387132,3.5612688206745515
301351,3.288847595102112
75855,3.4268843504434066
137732,3.4268843504434066
199340,3.4268843504434066
78527,3.4268843504434066
240321,3.4268843504434066
145227,3.5612688206745515
215304,3.7989209190208797
269044,3.4268843504434066
141050,3.641186191995231
307035,3.7989209190208797
265861,3.0351770147881942
229402,3.641186191995231
381865,3.4268843504434066
339551,3.461621319813419
170334,3.641186191995231
380402,3.7989209190208797
28679,3.288847595102112
288465,3.232169444469133
71865,3.288847595102112
92741,3.4268843504434066
242911,3.7989209190208797
397479,3.7521850602735367
144762,3.4268843504434066
27633,3.641186191995231
82638,3.4268843504434066
2396,3.641186191995231
230456,3.4268843504434066
256466,3.4268843504434066
67281,3.4268843504434066
180134,3.5612688206745515
89057,3.170753675961378
292030,4.09533473536808
109268,4.095712673324873
131062,3.4853301141405315
226649,3.87119720420401
222093,4.095712673324873
108451,4.095712673324873
17632,3.4853301141405315
23890,3.900764680704767
254295,3.4853301141405315
401444,3.87119720420401
141639,4.09533473536808
273139,3.900764680704767
360272,3.900764680704767
112207,4.03557958193689
154613,4.095712673324873
235488,3.818312999716216
214066,3.897561809019363
216112,3.8810338859872844
309798,3.900764680704767
16726,4.095712673324873
324460,4.09533473536808
199134,4.055408683993966
402410,3.919332847308173
327456,3.8810338859872844
200376,3.4853301141405315
119950,4.1985178988914456
416048,3.4853301141405315
165055,3.4853301141405315
279982,3.689602189127391
83511,3.4853301141405315
222560,4.055408683993966
38456,4.095712673324873
226556,4.03557958193689
329434,4.055408683993966
227684,3.897561809019363
265219,4.095712673324873
262073,4.095712673324873
370025,3.6278153435834044
25826,4.03557958193689
96235,4.095712673324873
414905,3.919332847308173
69186,3.6278153435834044
326389,4.1985178988914456
82287,4.03557958193689
325354,4.095712673324873
182862,4.03557958193689
397919,4.095712673324873
352566,3.4853301141405315
166097,4.095712673324873
149508,3.818312999716216
26708,3.4853301141405315
406162,3.87119720420401
27879,4.095712673324873
147163,4.03557958193689
414923,4.095712673324873
205499,3.87119720420401
411594,4.03557958193689
2467,3.4853301141405315
198370,3.87119720420401
123951,4.09533473536808
32318,4.03557958193689
216556,3.818312999716216
176084,4.095712673324873
348405,3.8810338859872844
75457,3.4853301141405315
95660,3.4853301141405315
121425,3.4853301141405315
125322,3.87119720420401
393038,4.095712673324873
412061,4.095712673324873
256287,3.87119720420401
102559,4.233964166240188
148042,4.095712673324873
354146,3.6278153435834044
379447,3.818312999716216
118351,3.818312999716216
101955,3.897561809019363
407780,3.5957867552382368
48602,4.095712673324873
5857,4.095712673324873
335345,4.095712673324873
167156,3.87119720420401
199330,3.87119720420401
354423,3.6669936131302308
223555,3.87119720420401
203522,3.897561809019363
326963,3.87119720420401
381596,3.4853301141405315
203159,3.689602189127391
242146,4.095712673324873
31305,4.095712673324873
261706,4.03557958193689
355077,3.87119720420401
241476,4.1985178988914456
307561,4.095712673324873
315480,3.6278153435834044
418665,3.951688939963777
195272,3.87119720420401
308703,4.095712673324873
100874,4.055408683993966
196714,4.095712673324873
194670,4.09533473536808
260084,4.095712673324873
162752,3.6278153435834044
343017,3.818312999716216
366482,3.8810338859872844
315031,4.1985178988914456
73302,4.046966422729445
254419,3.997365874525658
349953,4.095712673324873
88338,4.095712673324873
229270,3.897561809019363
24215,3.4853301141405315
345290,4.095712673324873
364051,3.900764680704767
120632,3.87119720420401
116277,4.03557958193689
409733,3.689602189127391
2028,4.1985178988914456
192191,3.842317754511046
107704,3.4853301141405315
88623,3.972443807591246
403372,3.87119720420401
103827,4.095712673324873
306551,4.055408683993966
228049,3.4853301141405315
274731,4.095712673324873
9222,4.095712673324873
24188,5.250690130035296
175923,5.177969546760339
183885,5.250690130035296
175471,5.250690130035296
143308,4.9588700060765145
342209,5.684070215878568
403487,4.465812273250648
57127,3.350829259007364
264576,3.4874183863230885
366389,3.636995315808362
317312,2.9442243909931944
109536,3.350829259007364
79024,3.0198189610205004
275871,3.350829259007364
61012,2.703137555731249
93972,3.272234358997078
413501,3.8029892573029906
265121,3.4874183863230885
372694,2.8704441754402237
361676,2.636912671891042
410000,2.636912671891042
211936,2.535868667831267
333615,2.636912671891042
297046,2.636912671891042
194616,2.8704441754402237
341028,2.535868667831267
296206,2.636912671891042
90354,2.535868667831267
264052,2.535868667831267
410508,2.535868667831267
275405,2.8704441754402237
318023,2.535868667831267
96764,2.636912671891042
340156,2.636912671891042
224539,2.535868667831267
219122,2.535868667831267
112868,2.535868667831267
96793,2.535868667831267
196865,2.7236639572684314
245807,2.535868667831267
213036,2.535868667831267
217728,2.636912671891042
255466,2.535868667831267
300141,2.8704441754402237
139884,2.636912671891042
88398,2.636912671891042
1410,2.636912671891042
159868,2.535868667831267
233316,2.636912671891042
36215,2.535868667831267
251589,2.636912671891042
240072,2.535868667831267
362615,2.535868667831267
123514,2.535868667831267
158679,5.684070215878568
276646,2.421200029810509
421762,2.421200029810509
393839,2.421200029810509
199636,2.421200029810509
310990,2.421200029810509
274795,2.421200029810509
412702,2.587752093811317
411927,2.421200029810509
36867,3.0493909412971316
141443,2.421200029810509
45663,2.4430424411593004
349512,2.421200029810509
354983,2.421200029810509
353738,2.421200029810509
135420,2.421200029810509
420376,3.0493909412971316
166234,2.421200029810509
401912,2.421200029810509
288769,3.889172684115625
251129,3.414485383836419
391305,3.334123751044839
78648,3.759631476311819
345187,3.889172684115625
36411,3.759631476311819
256617,3.759631476311819
363012,3.414485383836419
57959,3.759631476311819
132654,3.157303887249248
319627,3.209519041400978
15860,3.209519041400978
97948,3.4258044080455967
389646,3.6242903756061917
323266,3.334123751044839
193283,3.209519041400978
396438,3.759631476311819
62530,3.759631476311819
222596,3.759631476311819
307965,3.759631476311819
337193,3.889172684115625
240184,3.759631476311819
198886,3.759631476311819
386091,3.472857904104643
389549,3.334123751044839
41578,3.759631476311819
114635,3.5213798410278567
413904,3.759631476311819
112875,3.414485383836419
20043,3.334123751044839
125553,3.209519041400978
272842,3.157303887249248
388880,3.759631476311819
298847,3.889172684115625
78370,3.759631476311819
36110,2.963301156252706
37234,3.759631476311819
401114,3.334123751044839
381637,3.157303887249248
413977,3.889172684115625
2949,3.759631476311819
417644,3.334123751044839
402799,3.759631476311819
354077,3.889172684115625
220213,3.889172684115625
135865,2.9801265631789433
298027,3.759631476311819
84878,3.472857904104643
259534,3.6242903756061917
209678,3.759631476311819
164799,3.759631476311819
146065,3.5213798410278567
359827,3.759631476311819
412189,3.889172684115625
120820,3.209519041400978
239903,3.759631476311819
278695,3.334123751044839
169509,3.759631476311819
315607,3.759631476311819
414607,3.759631476311819
34160,3.1408725738358414
283761,3.759631476311819
175679,3.7838185698900486
404743,3.759631476311819
304982,3.759631476311819
313547,3.0414812155196946
49996,3.759631476311819
383673,3.759631476311819
108896,3.157303887249248
89325,3.157303887249248
190520,3.889172684115625
171478,3.759631476311819
28924,3.334123751044839
377625,3.759631476311819
322062,3.5630026471402845
80596,3.6242903756061917
371239,3.334123751044839
48625,3.334123751044839
174076,3.334123751044839
306359,3.334123751044839
37467,3.5213798410278567
305967,3.1527253671160467
256775,3.889172684115625
25795,3.759631476311819
379799,3.889172684115625
260211,3.759631476311819
111054,3.759631476311819
280518,3.759631476311819
365744,3.334123751044839
347100,3.4874183863230885
198310,2.9442243909931944
107338,2.9442243909931944
233149,2.707322005632643
349518,3.4874183863230885
367445,2.312750073738568
106786,2.6815065161285787
358863,2.638922810690028
199323,3.297170696522179
40060,2.206154637288074
165046,2.206154637288074
266710,3.0198189610205004
310780,2.9147071140813225
88388,2.4340590349817988
74119,2.927903043478082
248401,2.206154637288074
156145,3.636995315808362
88814,2.338533257406707
9045,2.9442243909931944
265903,3.2047131104907702
160665,3.272234358997078
77493,2.941085128123534
390901,3.3789481374536976
232330,3.272234358997078
157956,3.636995315808362
66373,2.825713208340845
266662,3.6641127191135587
231148,3.636995315808362
286191,2.231902994287312
335530,2.5506619078547015
146980,3.0537624279548394
5896,3.4874183863230885
26775,3.0537624279548394
368919,2.6477229116599235
325682,2.9442243909931944
349232,3.201923150958694
117981,2.896505220698469
295276,2.312750073738568
159930,2.927903043478082
118197,2.206154637288074
99185,2.6815065161285787
347779,2.434359798031125
53425,2.9147071140813225
372086,2.638922810690028
45221,2.6815065161285787
218775,3.4874183863230885
347687,1.600496156050679
339720,2.9442243909931944
260432,2.638922810690028
219811,2.206154637288074
131046,3.0537624279548394
207660,3.709283682169932
44065,3.272234358997078
56970,3.6244897839663213
33520,2.927903043478082
63777,3.0537624279548394
30795,2.312750073738568
288343,3.1334548417248858
173037,3.0537624279548394
120176,3.636995315808362
279548,2.206154637288074
333153,2.312401912512779
32901,3.0198189610205004
62003,2.6815065161285787
207421,2.3717284491672896
145756,3.4874183863230885
114399,3.272234358997078
408321,4.558025722803947
224213,4.558025722803947
12143,4.558025722803947
76480,4.558025722803947
158440,4.558025722803947
216108,3.0493909412971316
181938,3.0493909412971316
166976,3.0493909412971316
117557,2.8813932746104327
351300,3.0493909412971316
122502,4.084243208563341
220502,4.700065146453154
116721,3.0493909412971316
292480,3.4479724826981673
384597,3.0493909412971316
131342,3.6353296835603572
250094,3.197633535862587
193320,3.0493909412971316
149044,3.5259658236227667
42477,3.0493909412971316
252832,3.3051742144597376
183996,3.197633535862587
102985,3.4479724826981673
89553,2.842095175808205
66034,3.0493909412971316
301729,2.8813932746104327
8774,3.0493909412971316
193887,3.4479724826981673
325075,3.5259658236227667
302516,3.5259658236227667
14792,3.197633535862587
256825,3.197633535862587
50273,3.197633535862587
264150,3.197633535862587
408726,3.4479724826981673
12283,3.3051742144597376
398111,3.4479724826981673
154769,3.3051742144597376
44257,3.5259658236227667
264950,3.0493909412971316
118819,3.4479724826981673
316772,3.0493909412971316
85778,3.0493909412971316
111001,3.197633535862587
293392,3.0493909412971316
252853,3.197633535862587
91393,3.4479724826981673
45276,3.0493909412971316
77153,3.0493909412971316
100978,3.0493909412971316
220941,3.4479724826981673
321228,3.0493909412971316
254692,3.4479724826981673
116423,3.209519041400978
263608,3.6242903756061917
371950,3.209519041400978
101685,3.209519041400978
318275,3.6242903756061917
229382,2.963301156252706
50872,3.209519041400978
151963,3.4258044080455967
351926,3.157303887249248
208758,3.334123751044839
73896,3.334123751044839
309674,3.157303887249248
405792,3.209519041400978
250370,2.7403240431972278
106737,3.759631476311819
154652,3.209519041400978
320861,3.4258044080455967
137853,3.5213798410278567
204822,3.209519041400978
301308,3.414485383836419
184613,3.5213798410278567
3385,3.157303887249248
147893,3.209519041400978
106856,3.0414812155196946
407954,3.334123751044839
308835,3.209519041400978
326553,3.5213798410278567
49456,3.157303887249248
391441,3.4258044080455967
276567,3.334123751044839
126911,3.209519041400978
270512,3.209519041400978
257463,3.0414812155196946
289642,3.334123751044839
157236,3.9000527210605203
192852,3.9000527210605203
227608,3.9528391367948568
419458,3.3268292392421337
271744,3.7521850602735367
92710,3.5612688206745515
10927,4.697937164788756
170230,4.697937164788756
60265,3.9528391367948568
228859,3.9528391367948568
250043,3.9528391367948568
59812,4.697937164788756
301929,3.5612688206745515
294968,3.3268292392421337
421799,3.4268843504434066
252553,3.821947585029345
69892,4.697937164788756
284273,3.7521850602735367
116014,3.821947585029345
212174,3.9000527210605203
210474,3.9528391367948568
352636,4.697937164788756
247864,4.697937164788756
45904,3.9000527210605203
200251,3.7521850602735367
412501,3.4268843504434066
356844,3.9528391367948568
179032,3.5612688206745515
81942,3.9000527210605203
242116,4.247539980464999
237924,3.9528391367948568
400793,3.9000527210605203
206082,3.4268843504434066
126641,3.9528391367948568
127126,3.821947585029345
148666,3.821947585029345
249299,4.247539980464999
107673,2.9620882377748146
214844,3.7521850602735367
412780,4.697937164788756
371058,3.7521850602735367
211017,3.9000527210605203
380089,3.5612688206745515
397859,3.9528391367948568
168710,3.985680678860271
178829,2.9442243909931944
8675,3.641186191995231
313226,3.4268843504434066
6395,3.293947768868272
210089,3.641186191995231
100125,2.8276349505626883
119276,3.7989209190208797
261060,4.442651256490317
367845,3.7989209190208797
358301,3.7233962765571444
28204,3.293947768868272
29481,3.170753675961378
337495,3.7989209190208797
54620,3.641186191995231
159134,3.7521850602735367
128594,3.350829259007364
66315,3.4874183863230885
334967,3.350829259007364
180089,3.4874183863230885
90367,3.350829259007364
279119,3.398827147753788
132714,3.350829259007364
321233,3.350829259007364
75937,3.4874183863230885
85053,3.4874183863230885
181015,5.432937487585208
126928,5.177969546760339
219266,5.5294290875114225
152345,4.6046699358213
244095,2.8813932746104327
284256,2.8813932746104327
316916,2.8813932746104327
72244,2.8813932746104327
370082,2.8813932746104327
298682,2.8813932746104327
33666,2.8813932746104327
29676,2.8813932746104327
56996,3.1000019908601577
314267,2.8813932746104327
311750,3.0493909412971316
48772,2.8813932746104327
227551,2.8813932746104327
174582,3.379482981025283
422552,3.0493909412971316
144517,2.8813932746104327
332992,2.8813932746104327
310547,2.8813932746104327
185413,2.8813932746104327
324155,2.8813932746104327
173514,2.8813932746104327
258276,2.8813932746104327
393663,2.8813932746104327
39805,2.8813932746104327
5391,2.8813932746104327
220951,2.8813932746104327
97561,2.8813932746104327
355821,3.379482981025283
172485,2.8813932746104327
388240,3.1000019908601577
322401,2.8813932746104327
127401,2.8813932746104327
187274,2.8813932746104327
23642,3.0493909412971316
65597,3.0493909412971316
371162,2.8813932746104327
179387,2.8813932746104327
305705,2.8813932746104327
88247,3.0493909412971316
149780,2.8813932746104327
314647,3.379482981025283
294195,3.2356110397732265
352904,2.8813932746104327
352349,3.0493909412971316
414015,2.8813932746104327
136253,2.8813932746104327
12918,2.8813932746104327
353315,2.8813932746104327
295088,2.8813932746104327
326691,2.8813932746104327
101715,2.8813932746104327
100161,3.1000019908601577
368976,3.0414812155196946
251828,3.157303887249248
344472,3.0414812155196946
39950,3.6242903756061917
354860,3.0414812155196946
126089,3.2814257491285233
56586,2.616726829016037
44055,3.5252474636663735
8200,3.5129555752541908
166312,3.04225017744497
344,3.5252474636663735
54766,3.4268843504434066
71673,2.6397746641326894
113561,3.3530075081446666
87474,3.4268843504434066
204937,3.4176099368894133
258283,3.4268843504434066
302967,3.4268843504434066
305188,3.4268843504434066
317548,2.723866588327568
385903,3.4268843504434066
64206,2.723866588327568
