id,item_views
301925,2.75301669987148
286146,2.558325203275133
12921,3.39258148912167
371139,2.237163905681612
71337,2.50343614397187
197231,2.726306854264245
178258,2.6210139851371275
374717,2.6352118841680587
250625,2.480650680817443
294538,2.1883173372230287
56485,2.1346233555954996
210766,2.3622494528505134
226011,2.7905884555604397
310610,2.4410427214168275
78317,2.8786143809886293
366879,2.482578253384663
9779,2.291247181989586
321294,2.885209888123287
36746,2.614881810806138
313428,2.137702647760125
303602,2.4857477620606914
102878,2.4374256730409853
226387,2.114806587364304
120486,2.4590789887348707
137265,2.226345185287578
283177,3.965929301911997
199076,4.079014339436007
335605,4.284336944031506
122435,3.783931279836815
293864,3.766916945402277
422202,3.97538554460544
248685,4.060410666303875
339881,3.747689194125205
180285,4.336157194618009
108250,3.7243773023591165
277958,4.03391230262596
25277,4.0605005189602945
153659,4.014290076082552
247691,4.444186395972829
275751,3.237722798004717
118940,3.755814800181835
149811,3.97777116316898
140839,4.264517431759761
406460,4.141788777024197
280543,3.9471769815952937
340676,3.5629688057602142
152393,4.237156873822932
225643,4.155973029832574
338110,4.046063624509578
208726,3.99901518338656
196994,4.312237774513479
230647,3.7836807585354943
68076,3.990780030635625
109596,4.399180902932136
73982,4.488770885862219
93554,4.4841172588252665
275206,3.706674243729887
205302,3.9689868959511356
56506,3.998587326735806
50400,3.316615168491486
133546,4.088391128600587
27063,3.808050612345322
192186,3.78065620223718
234799,3.670413959477441
297782,3.8586748532315975
128399,3.965450618662352
414823,4.253197530483877
4800,4.109954131006413
287459,4.241070773495655
360930,3.899138410181794
340809,4.088391128600587
374280,4.226924273327406
354420,3.898534462988084
51241,3.701590154588619
358945,4.554115023600563
173476,3.5742360941088767
336660,4.000043252942803
251751,3.8132446557754758
318227,3.6118447828663762
421149,4.634900738685501
363921,3.811630401634869
243411,4.062166667741091
276222,4.121257870251357
21942,3.6637651259047526
149616,3.544296991436514
364883,5.7575923085766965
304175,4.339319926358143
198510,2.690071577393096
409191,3.6889363324201727
357041,4.113826038482663
362478,4.171090544713446
331744,3.7284905211091957
349457,4.2937485920613705
136278,3.893325652995808
376236,4.8734070910487155
136294,3.9414994675819632
362662,3.620289217312679
261410,3.2756480943376958
56582,4.200013099431663
283801,3.91065299523588
143402,4.317488854833906
260565,4.161076064254047
332068,5.205018914595832
353770,3.63104261069772
88170,3.205062327884221
408450,4.038779938470249
311860,4.48447801967934
12860,3.7198091871926797
344746,4.150876622027093
243513,4.069281020822002
47012,3.5402404920470927
122469,4.93214057708787
91728,3.712391360663439
69746,3.5039780007289902
180373,4.18465780512366
401761,4.03800964064562
382130,3.611420345401237
403863,3.758126793379458
124988,5.0130438533624275
18117,3.923018089009186
250225,3.493820799504661
389,3.7148588601470887
251243,2.8234383542057553
256268,3.889212580565396
246352,4.147238447302971
64240,2.811102943319684
170947,3.0470747577422825
183424,2.9143288625423645
413775,3.2409702052155924
341514,3.286179921111309
316676,3.165871231882323
340657,3.5917927893555515
348246,3.119293798920435
151481,3.145937632829059
322435,3.44260722655917
146540,2.466956513861504
394860,2.8455922770485276
181956,3.0134413085088463
87250,3.16522958717173
260187,3.1360473188113023
314464,3.1083033614171764
83650,3.0168624232054495
59611,3.1061252488093674
94652,3.306802994194801
374922,3.0412600690956464
168873,3.2444685985660953
183721,3.075989953692483
174049,3.1919156811660496
109622,3.3739131266490845
156818,3.2651597878415455
6190,3.266883846965925
123621,3.291769004831856
255543,2.9382686866361643
17805,2.933334092460611
56328,2.9757307275527705
43269,3.3605699018429105
420342,3.3053291859591694
146450,3.3319778588165976
189550,3.281531338325279
25530,3.184440839327147
359372,3.239735647421417
259622,3.0584973049261994
347285,3.1356289737775143
195041,3.2847143335193847
308930,3.3959517628925537
215028,3.2135479541236602
49585,3.045433794716173
290518,3.236311216200012
382290,3.307577019244463
187219,2.8757795396455403
185793,3.2741423098380835
236451,3.4122898559027988
93641,3.900251588912448
23807,3.5780083389710517
182020,3.0867126825351874
280879,3.0771719333999386
13081,3.5211725284050477
25358,2.929472060148021
189233,2.9829640682978567
208576,2.4479796274088628
345851,3.372090608591493
122061,2.894120794766451
417699,3.357787108856276
177074,2.8930499670252123
27436,3.347690257672743
353800,3.1670845036086264
297635,3.473620217820687
328230,3.4245665071041977
241233,2.9400296695580415
5852,3.1865058765009473
371328,2.978293338792499
387148,3.096601019069563
389827,2.7631716764124756
338297,3.3689238935801598
61695,3.211025249218016
56395,3.4211974274830577
292507,3.3882507041088035
10232,2.7183604914675246
36207,3.819736518957269
254120,3.2626050949291754
351826,3.598136203469947
272323,2.907182355264763
338604,2.7509505559606264
419092,2.8969439048172494
252432,3.284986487165724
22927,3.274088753097872
225872,3.0695608987702645
138540,3.220460887595771
323891,3.6748078564585316
322219,2.924539821576009
400180,3.171732153241346
91432,3.0456612873902844
335381,3.3065340614398866
141028,3.397679522716038
166438,3.0935254657805755
116869,3.281189186350328
107844,3.206941313055721
6280,3.020774760325383
301854,3.555024847459984
211315,3.117256483516406
38744,3.0275106674486283
294919,3.4029534581017127
370450,3.0586425241353195
124824,3.230910364087799
339464,3.338578074171792
32468,3.094094717097426
414075,3.542795846473558
138963,3.219748732872854
111151,3.0392898691533707
1961,2.6565077970452995
191689,2.990442366572692
30623,2.7084533786172287
291480,3.006164595303917
7571,3.0947822258945545
217817,3.096879882763224
59644,3.089818690430354
389618,3.18935934463101
403230,4.112506113992869
131259,3.8807690644548627
90142,3.644593317151408
229242,3.621992273282575
204417,3.4700221485196083
307573,4.090362748642201
95542,3.064465342702073
206495,3.230443220255104
411633,3.897722627169163
12735,3.9675054251378947
299460,3.4227726248034425
18579,3.869192051944222
415046,3.3019086395331434
319322,3.6311207016056346
308188,4.345722219214666
311608,3.548620689852957
282044,3.430463426640213
306223,2.740469740591353
333314,3.6540304682649576
351650,3.3489099563107505
239204,3.5487168408128937
91418,3.268949048864687
110083,2.9217267071228212
302070,3.9653965222016394
279790,3.2081964251776913
420139,3.292754330518734
214938,3.136158310693776
211744,3.2918683932838215
85409,3.6664106096051037
63203,3.8735422373446826
90533,3.3233959879435906
342184,3.4810115906823915
21098,4.111585373489334
257185,3.2520008819281405
82900,3.7217711992868887
393551,3.138180580729103
234751,3.6240133052055383
327118,4.147873082107335
377279,3.394738355749537
103138,3.8265307929381933
190377,3.1850071690516306
71372,3.366297086342389
117845,3.644495530574734
333724,3.468586650361533
73542,2.9004159523598583
63627,2.929949921117761
177682,4.123837216564582
110593,3.9597550891999225
384491,4.329937615550562
52434,3.696543780275034
58323,3.1817255756575817
209605,3.8637025040131356
169134,3.2398214559192136
187122,3.049339857602899
383268,4.081014199970138
282610,3.88849256130685
315924,3.688086539382217
285721,3.2581472766166777
171366,3.589245201277069
385706,3.2816433702562975
260974,3.055709793556992
363466,3.349391581802307
65368,2.913547984848386
28341,3.7205789004150955
114065,3.633234124278417
71872,2.7190868984707786
151930,3.424976153785001
80341,3.858502216835523
205544,3.6007315870545695
325024,2.8686548329407433
65029,3.546860720694361
219059,3.7534048647047866
39009,3.3272231362218916
308641,3.478138275077885
24858,4.188701574396638
311443,4.14571046238143
31243,3.097660935559234
50955,3.5082762412557598
268776,2.803449111616763
63230,3.8266696653047547
36482,3.5316659306649743
399936,3.5660771435852356
53595,3.400947674596156
371449,3.9646969228884688
178294,4.443574822389044
80104,3.27173339134717
343514,3.526775020815257
135555,4.27252712969941
1578,3.020834245126705
96112,4.106185083359183
352188,3.065996295395746
102707,3.2250711347114747
134189,3.42078555242879
314351,4.042570546680637
8478,3.7628459014026037
154946,4.00750758232771
198046,4.5271964036311365
274985,2.706056789676851
196851,3.3221923439610683
303330,2.209781094667678
361102,2.044081789985287
265149,2.56028163404832
259506,2.5833268087822625
103872,2.867113441427049
215096,2.2448471653534288
182693,2.541041738715421
264686,2.2939365893017793
261032,2.015324067549265
115526,1.0358699038766916
410531,2.5745137833494227
145458,2.4946633016364954
20768,2.5483807515569525
391422,2.9172318350912367
188511,2.089420129918126
422734,2.5355753836103094
148751,2.218834530744949
27835,2.372262138091257
147994,3.028327187682781
335588,1.3371773903851216
284393,2.317623406643563
75751,2.188317337223029
56540,2.1872197797322865
173405,2.710496772621118
23926,2.348668283312856
40092,2.6144246737431582
332931,2.861666724583927
291099,2.6923242390726467
216469,2.185613917717129
150880,2.296367900593191
343203,3.1652391833542874
242157,2.4150962423973485
72005,2.2454292258278716
405815,2.2687241872940405
244591,3.1247045739894137
198361,2.3054141921968627
64908,4.344528393146286
194525,4.178238881776412
396762,3.741705109078366
171876,3.969220409218446
83361,4.202953150499426
211673,3.7372622776837465
267430,4.207622694381891
131606,4.062533252993606
394164,3.9803934519173696
62228,4.11150006372094
95716,4.022274768039802
384127,4.148893440459518
289662,3.6064362111041612
8037,3.864486536851134
234260,3.9726986463833214
148276,3.602953325040636
181874,3.5453139769902955
79183,3.750424950267996
325026,3.6915231906746038
153673,3.9871556628519778
126729,3.543130539183841
24759,3.9777711631689794
411557,4.184694310168217
177542,4.327497801532108
10294,3.655617832195703
83369,4.351039588103256
209078,3.89157770622519
72569,3.764464463269699
68399,4.02693766059961
397028,2.4627624849749523
396933,2.805540845553254
114591,3.06919030769828
86626,2.705800640092265
33546,3.127945162846595
194108,2.5940225930018266
157187,3.4625355487917377
4388,2.9874735807522663
660,3.0826802911171716
270009,3.2020814153724326
128557,3.409318755162231
336117,3.1903407968089037
332721,3.0951162994602455
243869,3.4413974412556825
355609,3.2694719061212134
357295,3.523375446660261
244380,3.5172460019284815
196316,3.444977862594516
198626,3.2200021157211705
266379,2.979858605054582
291379,3.3374690650391736
109274,3.384597540206312
213990,2.793556877299373
220644,3.5830276347251657
382759,2.817647869691749
43047,3.539069373435397
219867,3.598348775102101
320848,3.591548803148709
382127,3.385433233360638
279412,2.377058669829916
50021,3.918476284662163
136023,3.2240151426674024
268328,3.101637740499704
326264,3.1883365303458167
422762,4.088581949164367
249746,2.919400089656152
345563,3.6114126497390884
232407,3.7761999199389553
283243,2.943254528262383
259754,3.426642002326501
147050,3.5373941788816357
221188,3.085280921411821
65466,2.98437040321104
219269,3.1519847588289003
146163,2.9942786076416583
422809,3.244510702189957
186700,3.4996584207217354
13663,3.3190188059832404
146883,2.9421984798126446
422865,3.167091492780489
104577,3.042897776465128
171623,2.991231833577568
224565,3.0666103508703313
341627,3.1741395610694876
101268,3.030865238049736
259767,3.429521319602755
402653,3.455721467328203
85363,3.792614640115183
149977,2.8640468918989215
121100,3.2473029387350665
146369,3.0535724279438665
67170,3.86790379347256
354467,3.14831376050971
243676,3.2638273801209525
308045,3.9066724473000973
8998,3.168841653677466
210575,2.9839471421334562
31096,3.6680115921747074
174780,2.934615464093915
68409,3.0785590249793913
355081,3.4854716595648414
209970,3.209845218206431
138866,2.9139110396748906
62813,3.3664077684165012
151432,3.4049021998490328
2606,3.111131366966353
59258,3.41534666331017
161747,2.8705038755666106
388574,2.6340136125339124
271268,3.278180584119943
15379,3.906675181535358
176199,3.3292143588496472
141918,2.757061519736772
247994,3.427168863719945
371308,3.1423946597797365
280478,3.3410242157736008
320872,3.34769258979054
209701,3.3720551587335303
348286,4.242983934853917
230916,4.329351015817706
158108,3.8304141874045787
155274,4.205332993064381
43831,3.492417435326324
400959,3.805739616465549
82182,4.481822171490256
337090,3.9214051077744707
227435,4.302256733982402
321689,4.188535013173404
300132,4.603951944499915
83187,3.4025452275210095
371451,4.264639960522767
58795,4.21283862012445
6860,3.6902504371628946
236557,4.29025167696933
39224,4.442473770410103
21000,4.413266308309208
30787,4.276323755012906
241752,4.342976935842601
163590,4.2222449467212595
407305,4.664780309692314
136935,3.6125918332856597
122997,5.087822561075063
36853,3.0890823435028234
112330,4.123910910412848
113954,3.156231335734157
106001,3.747134580263585
76379,3.6036368200833904
173411,4.015672858135957
237943,2.9098952864743994
2383,4.250273839572091
76215,4.192912969961137
129163,2.9691585837638166
377537,3.4827723354105156
224515,4.532699288204222
175218,3.4082989846170153
1648,4.76027733420464
162939,3.587780204814146
187467,4.1399826289839385
35004,4.088272752617624
366473,4.440650567096925
176949,4.015436524002389
148839,4.269638292190416
132737,4.383603406865479
53483,4.1036614196518935
411800,4.313771220587067
82417,4.248675550361889
273483,4.20525615331261
78209,4.009883436290175
120140,3.96670113793959
79327,4.405179971124675
134535,4.727922239809618
416024,4.448184524722511
116091,3.957860599376137
259789,3.2498979680536886
147912,3.8268734683841314
248814,3.383432556297344
353412,3.703321455496309
217315,3.3045060750544604
352760,3.508507559957128
4666,2.706750992460856
261595,2.9015485292219196
30504,3.365230530833574
231084,3.0830292041922944
177258,3.0932624051350652
415943,2.8724543222319725
381483,3.088142499678304
294378,3.0413395404837256
247563,3.0471650244518407
259401,3.0369146902095383
41722,4.10459443035505
384289,5.098570764989197
119607,2.76197118862887
128268,3.8015578703560835
138666,2.6502514912024515
143770,2.4649332131325483
214549,3.972330376297809
73196,2.205494512345413
327942,2.5807578827658215
60875,2.3121138406853237
50122,3.5858025310770882
287837,2.9600780559568736
64467,2.7175415377395478
344909,2.571385031055766
362317,2.9694204626161445
245594,2.539347201809681
304127,2.9105682203162093
172891,3.822836163577703
103027,3.4453664122451957
7156,3.616525107399996
348656,3.4833013169314193
350467,2.954754405314324
79620,3.8956303166458524
362836,3.7360239232737498
420031,3.6280886044304617
202727,3.7194533259184115
262560,3.9505558574957265
276462,3.3900602776452247
51749,3.4773598510637433
12973,3.391594632558243
348604,3.6413162701208077
329789,3.7046537477387593
23446,3.775461565193828
333332,3.2414093555059504
420640,3.5811297477739017
107660,3.1747575613766537
36801,4.064091082503612
329776,3.583449966855726
59335,3.808202789632546
146842,3.3538341739480177
63554,4.12936228828392
174540,3.648125276393173
141867,3.769776120884287
142720,3.4703932119949377
419662,3.8411752040423903
124966,3.8775665407529702
405701,2.9102201240437098
239233,3.193982788716733
271911,3.881536632101402
137236,3.449931618859814
147427,4.018184242110245
132407,2.959274979618996
21095,3.9234962268539997
61626,3.2630156576442846
407270,3.675613301156241
65385,3.038290281933561
400901,3.747963384357368
117567,4.12811393068887
134082,4.2152439461650815
291478,3.9112265816795873
375659,3.306257647997625
299971,3.8248130596360643
90756,3.898486238148023
30881,3.7149794851845974
74917,3.656459351453547
92319,3.423002915070351
99554,3.6942396276366867
267285,3.9843816639898333
375501,3.8421773776378
403027,3.981156063832478
240432,3.7454087857152842
33400,3.5691706444476075
103333,3.4619648328923773
189065,3.7137969357977334
171771,3.521332648217783
165769,4.4302618842718395
263135,3.255191915663065
279352,3.7316025701658635
83630,3.564429562591134
403374,3.615552564245873
408374,3.4041085266862905
374288,3.694291086217554
15422,3.8410602747979548
86518,3.6541500595144982
65852,3.5166219048778857
100451,3.493894087984586
39943,3.3041018277355416
285394,3.367221404767973
155519,4.138003905027508
218103,3.1453086744233856
34841,3.965516087985919
303414,3.4777198551637487
316719,3.436349217960144
356531,5.75934787351843
401124,3.2402722627932112
295677,3.638816387599868
124883,3.6292506519448575
235502,4.03888153492208
240761,3.7003013084937826
129846,3.884924120815658
186642,3.636442181522384
198203,3.6794023872469808
65590,4.1454416213608924
401902,3.410599214744858
52939,3.510634843724854
128578,4.453483208948176
277206,4.763431047633042
348030,4.424511167617526
316730,4.08723649391567
335616,3.272984678009082
31148,3.7820911865051388
323761,4.512684059219692
170773,2.97672257380031
344302,3.1700757473002787
185791,3.632152932542986
242236,2.6680131606519573
355509,2.90876003978017
401093,3.1749910362651477
14370,3.322644007262964
254009,3.4263717527973254
413407,2.6895334970424165
213000,2.958914484774621
80637,2.899371074615094
181865,3.2959795123233717
333596,2.88909321848925
212604,3.146384720260763
322233,3.003435039915629
185891,2.5319187127348295
177278,3.5797234346617035
259784,3.1824855989084444
335854,3.6445051792490784
38182,3.9136827658717848
350894,3.188765952640328
19706,3.2180371312271676
61438,3.419607899124974
38245,2.7750967859518085
84774,3.0874192594278425
49821,2.8949187408672548
75416,3.0633724332140315
240587,3.291199310205244
375059,3.430998538710386
134832,2.812349489447686
216298,3.0340048087601987
5411,2.832164898282009
291640,3.3957661169489133
24620,3.1675796920138297
390718,3.271953969943959
387897,3.0553394664848468
123582,3.0179028111297272
417741,3.269886089558715
339904,2.8165980342708066
272622,3.2727422611140273
215310,3.6642492775876203
210247,3.5071298444473227
263061,3.113493875374749
203317,2.6434023255409884
168440,3.0921001124286396
235301,3.113384300907593
387499,3.598201957366402
51302,3.288004721416806
330447,3.3020161529456358
117859,3.6028229235089735
306349,3.48426187110657
414677,3.0892102315814984
200604,3.495007213394685
51409,3.1908772205552385
375232,3.5159171547685824
220730,2.8111359627071004
109173,3.2201092505163618
153672,3.304668145061301
371030,3.256303876359459
350481,3.35044564806243
371846,3.0799592451010103
67710,3.261537329868622
91394,3.14682761338838
46148,3.0940908832982337
339408,3.536260583601126
409891,2.8318133209145393
106535,3.661166516635638
368268,3.112188262081966
161146,2.8447620390753436
268881,2.8941145205519
359038,3.373460858807468
13528,3.349257088848382
271044,2.776875197201088
121368,3.292773399755682
67299,3.5263117156016306
203584,3.323622764316184
105624,2.9369252304089106
48092,3.1789475700690706
73007,3.076773379045049
9950,2.9321969364218363
138528,3.7378622384330273
310200,3.170993399665079
148832,3.012267888619916
177380,3.0727416134735366
17158,2.889775247202883
152054,3.4532033925311207
100434,3.2321462414722166
305183,3.015109726471242
125818,2.9360455654263458
255540,4.454313683153268
34726,3.883749082342688
30814,3.432294018561995
385074,3.2486415717762793
68983,3.665810148805275
121206,3.0099453531395652
207855,3.2418283813915765
233979,2.968503645058449
49468,3.128122124946711
181802,3.8062755447338197
251446,3.6533535745794437
128505,3.6580997435625813
31904,3.664169175593444
420280,3.136243494093512
304578,2.8119737443621333
266278,3.057901179197997
62174,3.0345326952550242
163835,3.2157385036586086
54735,3.368707363600003
261993,4.096640332915448
322617,3.514776144137714
413617,3.1057340169797274
390284,3.057725561910919
275066,2.8055295351833087
256502,3.1477040244607797
24058,4.183993986317012
370333,3.1203996857311953
224803,3.0625189015280525
408265,3.791988814113101
134400,3.1513695907841295
41477,3.2032630900531864
25253,3.1552323032910357
264441,3.3298316723316463
132409,3.0812111981842922
346015,2.9387431346712964
330183,2.884974986373612
327532,3.139797590094281
56281,2.7257127046167238
297065,3.4397373688987996
411318,3.2477349456973226
278475,3.344532477834652
77207,3.8500122633500573
161972,2.8286319222487917
219801,2.5719641762606873
423277,3.2337829545086905
172055,3.4999357046882906
45348,3.045472971229813
277509,3.134444378426191
19963,2.942743468176749
99066,3.452462411915887
109016,3.081693823123222
50379,2.994958014449852
327736,2.921841015296706
290748,3.190127309704169
240323,2.9591246416875663
279707,3.236519115529844
43405,2.627297445538795
281261,3.4391795411234716
416012,3.0562755067604095
331370,3.1683269875096993
37258,3.510166633361924
20975,4.05241240694397
378459,3.438977728083606
108578,3.4697970698501863
404048,3.2227252861349327
263485,3.9962670302350003
167741,3.156245827156078
63062,2.936273498527219
61840,2.977167600952028
167303,4.352729925366207
393241,2.960062373060739
317691,3.2133270236704154
52641,3.0642633469385894
223433,3.079127307998272
414629,3.4227498445575444
132210,2.89695195530133
99341,3.2944980836304985
134336,3.755706840256406
113367,2.8849749863736114
236895,3.5626138193476655
55744,2.7943090781212456
297851,2.831953264952447
293268,3.158350226731393
327292,3.275487162888652
112071,3.5597411644045858
295230,3.297325105174148
302920,3.3223794010828125
137979,3.2121745505629002
168976,3.38393622830629
64146,3.074406985665497
296534,3.511351734471541
352088,3.1109903367590253
107751,3.5235851397290863
164968,3.1003711349387593
203086,3.265599599925783
408594,3.587057744518357
121625,3.3093365561207135
140875,3.0170871343244814
83915,2.8791256165592705
395727,3.0771719333999386
9971,4.891945703880412
215521,5.114142260096492
353578,2.607488095298045
377864,2.1740534390546595
209156,2.9772520730914533
299542,2.7433428461423284
187745,3.755405032312445
255374,3.4605164584890113
374048,2.5324850701964
104265,3.424273185307715
246535,3.5534300277558915
178124,3.2470169315787754
274038,2.5254610245384392
77688,4.094909585555468
183077,3.389278178509643
237058,3.841155595723265
345975,3.383678521129527
185611,3.5419244979691484
416314,2.683916962704528
388492,3.5002035335371118
363621,2.2413727652774953
304945,3.094911313889175
302633,2.964522090373336
175391,2.8460583110880027
391251,3.366462835110279
298809,2.9164119935368373
160788,3.5235577617619565
19967,3.018947716592673
163430,3.0531738093975687
373156,2.8384699486608227
109433,3.1052720261884654
307025,2.875017259084603
127139,3.290817562037409
392831,2.808995796460687
111805,3.5632901111445565
341318,3.989487653495892
157142,3.101261669822266
175638,3.1960434577448624
386869,3.856603901695171
244001,3.012748880920397
336540,3.2077543479495185
91419,3.1607414307423816
112625,4.242256105829927
201496,3.0511536438646782
330396,2.8565884914799105
382440,3.0198466066151592
24744,3.466921460871511
89211,3.7023932643713047
181557,3.2978334979783326
307313,3.5344189616935755
261225,3.3920940340701926
250159,3.220007673414719
7808,3.0506522624874424
199165,2.85754599612138
24426,2.712090900825221
289230,2.99099980928931
146417,2.7017071875248875
260844,3.162045576825248
109138,2.756911565536604
195940,3.6865802175230296
277115,3.4970936724441946
177070,2.840724530686984
167436,2.764181032054569
48378,2.897295276086394
226738,2.961177793398904
15683,2.8109340144719557
33253,2.897850816468777
286727,3.289111634087115
208216,3.1179205713050764
269493,2.862485068665431
334356,3.420166855565088
90948,2.9576828953666583
32232,3.4185323434891495
23985,3.0283589910860065
376099,3.004449610294109
402357,2.8035935407565398
389538,3.1732436733250293
171725,2.961678489974416
232644,3.5721840958681454
401544,4.718839689370645
145265,5.731896699912601
226069,4.899519359319545
390030,6.041489366114049
315841,4.795468880619959
123457,5.3173785838394565
380584,4.749683337576405
99514,5.323587674459847
33171,5.048771607636907
304832,4.575731187365462
319836,4.096839413518939
88,5.803662540314378
327457,5.7227723152907775
207829,5.722661717807335
356469,6.0025595468443145
248566,5.276271037572125
314425,4.712822808027781
351125,6.1337829510301525
232965,4.635002729830144
164514,5.883763912777128
129782,5.346410522623017
414917,5.823129993411836
102873,4.053317364901852
48678,2.103798606617782
233392,3.3432574874285725
91409,3.2727372926408176
393781,3.4259230591812266
47808,2.5593346245711266
132269,2.148694753600829
87506,2.4096164990862454
398670,2.304473885118093
356889,2.131355438147204
138875,2.2750868001507762
294308,2.627569211403888
228122,2.2697560066269413
101444,2.369975524981331
172933,2.177224243473416
143837,3.005543870539916
204382,2.1706647870506344
326050,2.595937933514307
70472,2.818533612972185
34350,2.1890421576813845
390748,2.742540821984363
43697,2.4504445743692957
155230,2.600756094652547
116961,2.3716998120384947
108477,2.3895743166213523
103729,2.4467195662469887
278895,2.0800148900341324
388450,2.8578209106003043
95419,2.8635537280059906
250466,2.0807126844167136
346891,2.0605391285140553
361922,2.6126010839849325
174166,2.30061961696785
200359,2.437657557332741
55343,2.4030578577042254
344121,2.791372111291251
265548,3.62253968117975
414153,2.7237707291196096
412718,3.3053636531374253
328782,2.9591949275515232
309791,2.4320018841616045
213463,2.265547489824638
335936,2.926570876542788
340137,2.35588286508245
399267,2.84857636621652
318527,2.451695016040505
59800,3.1983240146052645
337768,2.6203116683232865
220288,2.3559764023480723
224192,2.2786412803164193
93842,3.3469331756439398
146861,3.418965720203171
230388,2.2205653964399157
59994,2.649056976794068
156222,2.2568798202652385
105471,2.7656837601460498
192580,3.1082448388677975
34615,2.6446281701091556
387667,2.1617847364200338
351630,2.7656837601460498
163781,2.4881713521381945
68959,2.843330306102556
307650,3.141625169959041
331151,2.9432224692732256
351748,3.9980095293536326
8821,3.8907559546490607
78051,5.091451276147146
418127,4.8618008521421725
393113,3.74635726291882
95071,3.154161008343689
76217,3.4871294032233293
291534,4.055439467277692
221828,3.94046840617756
161894,4.081118687173261
174840,4.204439656368325
4897,3.269384924261722
287475,4.520306679077771
6858,3.463992674134997
222453,3.8479072084420136
250305,4.169936982375136
331209,4.41481938022405
398631,4.408268570864193
105996,5.150443831083252
341570,4.302198087240382
284471,4.360529125954222
386617,4.204828108699231
263706,4.110421757231114
367142,3.865206510015689
147599,3.770726327180674
242329,4.645268903355869
263426,3.94712844596701
208505,3.6239154464909773
349103,3.8501556359813836
390803,3.864825665676819
412181,4.025217724431004
320775,3.8432777005206495
333558,3.6654635298659755
133807,4.254474273339948
410178,3.9227491367088225
300093,4.151653611630938
63051,4.057353390263196
329605,4.168501208984208
13270,3.965375282673883
154434,2.958437019846945
203566,3.560630349534843
400420,3.7634681730915513
176438,3.682336584284578
348983,3.215723633279143
235064,3.2195341942018065
49101,2.6791678750373302
17223,4.194516442063912
74160,3.7568159650024366
305362,3.8420989663228955
123683,3.3404338222842975
231469,4.435489651792232
246275,4.760590010231372
267913,3.2563552802681985
135485,4.004656022571991
338830,4.391333465997076
78277,2.5737876644788185
80688,3.89599485994213
158807,1.6458594410014062
157693,3.689906542874743
174102,3.4895797691129267
93304,3.874268334728835
274278,5.194857484040592
361395,3.7508066710542582
423204,3.4064811314493095
276961,4.849486252727726
366793,3.94810750925451
164535,2.4172252107050816
119397,4.354656845297416
417004,5.546022084598953
163165,4.087988893438193
199148,4.1087285004577
134193,4.2395055824613594
48594,4.210828016648624
144644,4.652377375633043
134157,4.511828556194056
132627,3.8362362599147404
21715,4.158434120571227
385267,3.9082912127971534
130219,3.5799376241278247
270992,3.8472902465408243
326381,1.6458594410014065
416064,3.5975596113074184
10615,4.989192016036684
314185,3.631351229726567
194963,3.743274842595618
237898,3.2011745123045316
267214,4.396678895691082
16581,4.433989840358574
413568,3.3213965622719117
155508,3.5364491706075656
20251,4.88587477810492
412543,5.125815129118714
276338,3.8500800029608517
60920,4.247822104181357
156219,3.825316303353938
211323,3.8960393323206546
375494,3.900067617920962
35574,4.1637814387776
265525,3.8471578467055347
408029,5.265791950796756
25746,5.651554292846407
216948,5.163688718495842
403843,5.289871399831724
139528,4.899943681806999
304934,5.252339076396867
103818,5.589290062545761
68978,5.16500733059884
233968,5.3980264714791115
326298,4.641499906906385
116075,6.178324215391427
379253,5.770853904652713
295357,5.1018587866058445
394894,5.576344740547738
201168,5.368233784186335
360738,4.383646973411515
1665,5.1719060750841015
116034,5.1625943026598655
1155,4.598631580327069
124688,4.4081514155824095
267504,5.518973250435002
315449,5.688203146590155
400390,5.019896973997886
218970,5.6679236008568115
7949,5.0234418874087075
181661,5.587130164584164
82718,4.93327485828522
407005,5.3252792342055715
32967,4.727248071528163
412182,2.7516243513162952
161877,2.691678687245151
241571,2.518804693118426
354002,2.322428375845187
274782,2.597754875819155
80331,2.8476095093104776
363367,2.8810364328584734
12623,2.602865308328881
3786,2.8867565605803867
394055,3.1622023310846967
418658,3.2351383701808163
385744,3.117236901800516
401866,3.02030174362193
271311,2.8730390525732927
377267,3.0994892939558985
316675,3.0844161896836852
133406,2.733536382277349
145832,3.179062183932886
170182,2.922572792403983
395121,3.461725143974189
335798,3.3098230699802733
218430,3.1309734093492834
34667,2.9602349069954688
261908,2.9216857339291216
166304,3.1606856813779567
230944,3.1662022456893046
215463,3.072983729477691
337001,3.140428104027356
117224,2.9846240072493204
208949,3.294479294398582
208394,3.9662715803732693
171856,3.2500704859098435
330497,2.4875431139340156
319936,3.1716584691738956
251071,3.3646365035003933
209536,3.13323311198063
22489,3.05190147336234
312818,3.3227371075514713
231118,3.0553028017237382
388814,3.509785450190637
258192,2.8816957034275936
251814,3.2188277035491124
151162,3.3078402644961233
205317,3.163767880942319
120053,3.2140798285067445
207526,2.9918020789581976
204142,3.114405887730357
235566,3.456751349098741
263716,2.789713429437119
72535,3.6047787746888615
143636,3.010062955592313
399377,2.800276340029295
98944,3.390689174285994
149173,3.1353797986306917
94981,2.9544120211785083
186415,3.275713323729583
27457,3.4094677655723635
318549,2.648774007961624
184908,3.24301949229344
293359,3.165042334395325
422011,2.913787468431602
280286,3.1268809996993454
305121,3.38148400958656
143616,3.4027353956494144
207963,3.3467331558456603
351780,3.235521530776497
154445,3.118387390327735
346157,3.1090902380981857
